Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,37224393565,54343550635,53670328596
매출원가,19785576816,24425024151,21714582907
매출총이익,17438816749,29918526484,31955745689
판매비와관리비,29061369922,28648496323,23537117356
영업이익(손실),"(11,622,553,173)",1270030161,8418628333
금융수익,696666370,1308321775,567692953
금융원가,3623480872,1370939171,790257505
관계기업투자손실,,,75778503
기타영업외수익,1117950603,183590242,1046733224
기타영업외비용,301734559,207550158,792603499
법인세비용차감전순이익(손실),"(13,733,151,631)",1183452849,8374415003
법인세비용(수익),"(1,093,818,678)","(91,010,685)",1329239201
당기순이익(손실),"(12,639,332,953)",1274463534,7045175802
당기순이익(손실)의 귀속,,,
지배주주지분순이익,"(11,969,272,015)",1356150378,7010773812
비지배지분순이익,"(670,060,938)","(81,686,844)",34401990
기타포괄손익,1129268983,"(169,862,546)","(116,132,894)"
후속적으로 당기손익으로 재분류되지 않는 항목,1099329047,"(221,926,292)","(166,981,517)"
확정급여제도의 재측정요소,34545075,"(692,982,467)","(166,981,517)"
기타포괄손익인식금융자산평가이익,1064783972,471056175,
후속적으로 당기손익으로 재 분류되는 항목,29939936,52063746,50848623
해외사업장환산외환차이(세후기타포괄손익),29939936,52063746,50848623
총포괄손익,"(11,510,063,970)",1104600988,6929042908
포괄손익의 귀속,,,
지배주주지분총포괄이익,"(10,840,003,032)",1186287832,6894640918
비지배지분총포괄이익,"(670,060,938)","(81,686,844)",34401990
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,637)",191,1251
희석주당이익(손실) (단위 : 원),"(1,637)",191,1146
