Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,118800278420,86395353501,58518612003
현금및현금성자산,35806593309,23531209482,15163828675
단기금융상품,1000000000,1248000000,20000000
유동성당기손익공정가치측정금융자산,5014191760,0,0
매출채권,16121817449,20348871202,13079595118
기타금융자산,341696371,1718758635,95953205
당기법인세자산,123200,290000,4594400
기타유동자산,2449222413,2695218769,2253284514
재고자산,58066633918,36853005413,27901356091
비유동자산,181069417837,127114783295,91720385430
장기금융상품,48000000,0,80000000
당기손익공정가치측정금융자산,2233734514,588456345,246931522
유형자산,171751426501,122019659848,86787666040
무형자산,935102771,411021471,468980180
기타비유동금융자산,873024271,767571822,764644927
기타비유동자산,27300080,2621163,8567356
이연법인세자산,5200829700,3325452646,3363595405
자산총계,299869696257,213510136796,150238997433
부채,,,
유동부채,103482364101,76900458193,51691844896
매입채무,3865950588,4214731059,7997371962
기타금융부채,5601981479,7784277508,7955696404
단기차입금,79452000000,53520000000,28210000000
유동성장기부채,11006771000,7066000000,5737246740
기타유동부채,600238428,820577438,452296300
유동성리스부채,445090250,410675727,393166929
계약부채,200658750,43767750,0
충당부채,17203273,1759702,11586519
당기법인세부채,2292470333,3038669009,934480042
비유동부채,85652348376,49827048155,39883851214
장기차입금,81157671000,45556470000,35201470000
비유동리스부채,639168654,454469963,346002019
순확정급여부채,3683368217,3552680115,4091936335
장기종업원급여충당부채,101957890,82458579,87616828
기타비유동금융부채,70182615,180969498,156826032
부채총계,189134712477,126727506348,91575696110
자본,,,
지배기업의 소유주에게 귀속되는 자본,109813553811,86075722512,58136361422
자본금,6573054800,6573054800,6573054800
자본잉여금,29289164803,29289164803,29289164803
기타자본구성요소,"(35,730)","(35,730)","(35,730)"
기타포괄손익누계액,10642593,28142919,42755791
이익잉여금,73940727345,50185395720,22231421758
비지배지분,921429969,706907936,526939901
자본총계,110734983780,86782630448,58663301323
자본과부채총계,299869696257,213510136796,150238997433
