Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),111449391562,109938203104.0,85547048248
매출원가,78652870886,79654188139.0,62522076876
매출총이익,32796520676,30284014965.0,23024971372
판매비와관리비,21008220889,18865395685.0,14668899020
영업이익(손실),11788299787,11418619280.0,8356072352
기타이익,1911772250,3468395643.0,2338676160
기타손실,875955129,2678279243.0,754355749
금융수익,1949456306,1045061914.0,4821395003
금융원가,2065887627,6053163550.0,4939611247
지분법이익,28811525,1760864.0,7540535
지분법손실,,44138446.0,
법인세비용차감전순이익(손실),12736497112,7158256462.0,9829717054
법인세비용(수익),1184298661,1312857679.0,831364378
당기순이익(손실),11552198451,5845398783.0,8998352676
기타포괄손익,"(1,459,850,328)",354275180.0,"(310,565,667)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,490,144,903)",303337559.0,"(326,217,697)"
확정급여제도의 재측정손익(세후기타포괄손익),"(1,490,144,903)",303337559.0,"(326,217,697)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),30294575,50937621.0,15652030
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(11,114,682)",6294441.0,4437875
해외사업장환산외환차이(세후기타포괄손익),41409257,44643180.0,11214155
총포괄손익,10092348123,6199673963.0,8687787009
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),11552198451,5845398783.0,8998352676
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",10092348123,6199673963.0,8687787009
주당이익,,,
기본주당이익(손실) (단위 : 원),1199.0,685.0,1065.00
희석주당이익(손실) (단위 : 원),1166.0,676.0,1014.00
