Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,858315612315,841444752217,769460806649
"현금및현금성자산 (주4,5,6,7)",303139916931,317520426414,331288517569
"금융기관예치금 (주4,5,6)",173864006524,201694327819,171180943105
"매출채권 (주4,5,6,9,34)",153352174325,157517473021,97342865005
"기타유동채권 (주4,5,6,9,16,34)",110056728783,81453731404,77595757466
"공정가치측정금융자산 (주4,5,6,8)",11093118572,6718133446,10024974594
"기타유동금융자산 (주4,5,6,10)",12523106219,8125409348,5367787161
선급금,34578664583,20703441370,21720826708
당기법인세자산 (주21),1305543397,127866336,637601325
재고자산 (주12),25554890075,20444675058,14405560720
기타유동자산 (주11),23523547879,26388827499,21608429296
매각예정자산 (주36),6469510461,,16158144128
"계약자산 (주22,27)",2854404566,750440502,2129399572
비유동자산,682658325083,621578740257,545481267224
"금융기관예치금 (주4,5,6)",108130,25300039,92831123
"비유동매출채권 (주4,5,6,9,34)",4130328340,,
"기타비유동채권 (주4,5,6,9,16,34)",1492824086,2827506846,2709843836
"공정가치측정금융자산 (주4,5,6,8)",44719438772,40862652586,10627725507
관계기업및공동기업투자주식 (주17),167986384811,172192313755,133563406813
"기타비유동금융자산 (주4,5,6,10)",38433997576,41837464015,35580565308
유형자산 (주13),70731807391,82458250905,66639103382
사용권자산 (주16),88404914614,86785002463,99540629307
투자부동산 (주15),39094142136,22386332391,22082894356
무형자산 (주14),203862069622,145107007512,144813615831
확정급여자산 (주20),1139600671,2209576252,
비유동선급금,15466040363,17383513779,14651908881
이연법인세자산 (주21),6497240145,5054944477,12347227734
기타비유동자산 (주11),699428426,2448875237,2831515146
자산총계,1540973937398,1463023492474,1314942073873
부채,,,
유동부채,519297109950,467445334456,400685603408
"매입채무 (주4,5,6,34)",211415535140,213822624165,169215417386
"기타유동채무 (주4,5,6,18,20,34)",103046610807,128649278583,109898596154
"유동리스부채 (주4,16)",20255290074,17570871221,19140410349
"차입금 (주4,5,6,19)",42254024915,4929843275,2731875002
"유동전환사채 (주4,5,6,19)",4598694720,3616813627,926240675
"유동금융부채 (주4,5,6,18)",2821208670,6478920000,443138145
당기법인세부채 (주21),13038549935,16467525531,29414452080
"기타유동부채 (주18,34)",35344646189,12501415065,12301035439
충당부채 (주22),56959482,116618491,313903103
선수금 (주27),43943311229,22087797545,20786050378
선수수익 (주27),38900264431,37916842738,31471011880
계약부채 (주22),3622014358,3286784215,4043472817
비유동부채,112278754474,109446100198,125814562427
확정급여부채 (주20),1746387079,465141950,2684006970
"기타비유동채무 (주4,5,6,18)",2908929149,1363076994,1763652952
"비유동리스부채 (주4,16)",76169259813,80747141139,91901819940
"장기차입금 (주4,5,6,19)",16620000,49860000,
비유동충당부채 (주22),10525047768,8443081312,8488572688
"기타비유동부채 (주18,20)",1882468917,3064905315,4965148336
이연법인세부채 (주21),19030041748,15312893488,16011361541
부채총계,631575864424,576891434654,526500165835
자본,,,
지배기업지분,722506620168,696720800742,616232610302
"자본금 (주1,23)",11915450500,11902250500,11872950500
자본잉여금 (주23),361842059981,366667912217,361611202484
기타자본구성요소 (주25),"(12,440,329,478)","(11,068,268,320)","(12,694,150,675)"
기타포괄손익누계액 (주25),"(4,164,477,615)",22855584909,19636544779
이익잉여금(결손금) (주26),365353916780,306363321436,235806063214
비지배지분 (주1),186891452806,189411257078,172209297736
자본총계,909398072974,886132057820,788441908038
자본과부채총계,1540973937398,1463023492474,1314942073873
