Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
Ⅰ.유동자산,51279625629,54497719479,66289388168
"현금및현금성자산 (주6,7)",11683143619,19099967806,7153480799
"단기금융상품 (주6,7,8)",4789400000,1500000000,5278250000
"매출채권및기타채권 (주6,7,9)",20687359492,14435769333,31296131714
"기타유동금융자산 (주6,7,11)",112807043,125336845,92653694
기타유동자산 (주10),1936590015,3906019415,2530248640
당기법인세자산 (주28),525354420,508387232,
재고자산 (주12),11544971040,14922238848,19938623321
Ⅱ.비유동자산,19259394508,23728525116,22290749086
"장기금융자산 (주6,7,8)",6000000,,
"매도가능증권 (주6,7,13)",1052730582,6495747448,3841213692
"기타비유동금융자산 (주6,7,8)",202863447,361913755,428725287
"유형자산 (주14,33)",17506185799,16366518533,17503026177
무형자산 (주15),491614680,504345380,343614443
이연법인세자산 (주28),,,174169487
자산총계,70539020137,78226244595,88580137254
부채,,,
Ⅰ.유동부채,21834501383,21970499408,32046047295
"매입채무및기타채무 (주6,7,16)",10382356311,13850960410,21295550770
"단기차입금 (주6,7,19)",10888276800,7462384571,9020762728
당기법인세부채 (주28),400812112,285462860,1155270601
"유동성리스부채 (주6,7,18)",27478631,282466905,273205187
기타 유동부채 (주17),135577529,89224662,301258009
Ⅱ.비유동부채,1670010334,8870579774,5073777806
"장기차입금 (주6,7,19)",1000000000,7999508450,4147770300
"리스부채 (주6,7,18,33)",56655006,358215268,544449661
"기타비유동금융부채 (주6,7,18)",80000000,80000000,20000000
확정급여채무 (주20),440475663,369592280,361557845
이연법인세부채 (주28),92879665,63263776,
부채총계,23504511717,30841079182,37119825101
자본,,,
Ⅰ.지배기업 소유주지분 (주21),46991890481,47354682658,51418409196
자본금,6203269000,6203269000,6203269000
자본잉여금,3518775115,3518775115,3518775115
자본조정,"(1,238,217,253)","(1,238,217,253)","(1,238,217,253)"
기타포괄손익누계액,323854485,143076268,369382450
이익잉여금,38184209134,38727779528,42565199884
Ⅱ.비지배주주지분,42617939,30482755,41902957
자본총계,47034508420,47385165413,51460312153
자본과부채총계,70539020137,78226244595,88580137254
