Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,50850675210,48676092045,41742604589
현금및현금성자산,11857364459,10344014346,9506521752
매출채권 및 기타채권,11178165015,8984603832,11921934137
재고자산,7627429458,11631774706,10084819058
파생금융자산,13046514,,
당기손익공정가치측정금융자산,18360064659,16784012310,8945368205
기타유동자산,1775759707,903826422,1242434514
반품자산,38845398,27860429,41526923
비유동자산,43643006501,43721975935,49337061518
비유동기타채권,705415392,907026917,1022198384
유형자산,29009795960,35415079899,33113588166
투자부동산,10437246183,5176126439,11819314985
무형자산,201910979,297350543,496439816
상각후원가측정 금융자산,143671,139005,4643890
이연법인세자산,1283737782,1571542343,2556602930
기타비유동자산,2004756534,354710789,324273347
자산총계,94493681711,92398067980,91079666107
부채,,,
유동부채,32869680686,31003717219,32162333637
매입채무 및 기타채무,5521971566,3862926636,4910026540
리스부채,85173714,49400040,38724600
차입금,19850830000,20914410000,25514380000
교환사채,3477502964,2885809480,
당기법인세부채,971154584,42355606,855735812
파생금융부채,2534727925,2819244679,276188446
충당부채,3731829,2259439,2498013
반품부채,51793865,37147239,55369231
기타 유동부채,372794239,390164100,509410995
비유동부채,807041731,4217752728,7846921390
비유동기타채무,390000000,675000000,805000000
리스부채,130559433,29682873,14343932
장기차입금,,3090830000,6745240000
확정급여부채,286482298,422239855,282337458
부채총계,33676722417,35221469947,40009255027
자본,,,
지배기업의 소유주에게 귀속되는 자본,60882463475,57177559401,51079731610
자본금,5071922500,5071922500,5071922500
자본잉여금,23889665806,23889665806,23889665806
기타자본구성요소,"(3,115,999,359)","(3,115,999,359)","(4,562,479,953)"
기타포괄손익누계액,509898323,589957525,630173201
이익잉여금,34526976205,30742012929,26050450056
비지배지분,"(65,504,181)","(961,368)","(9,320,530)"
자본총계,60816959294,57176598033,51070411080
자본과부채총계,94493681711,92398067980,91079666107
