Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,394806386165.0,369265021316.0,403848737910
현금및현금성자산,32666647187.0,26106689771.0,49704007316
단기금융상품,6995676059.0,9335988179.0,6692082505
단기대여금,395496066.0,5000000000.0,
매출채권 및 기타채권,118980115894.0,103518741233.0,87448544773
재고자산,223197298930.0,214020291024.0,250900631969
당기법인세자산,535129.0,40683044.0,38541547
기타금융자산,,,174906698
기타자산,12570616900.0,11242628065.0,8890023102
비유동자산,610559484076.0,493323692687.0,491115331239
장기금융상품,5807307353.0,5568374406.0,4937430614
장기매출채권 및 기타채권,2748533704.0,4939469089.0,3917195161
당기손익-공정가치측정금융자산,2000000.0,2000000.0,2000000
관계기업투자주식,,4539238829.0,15471588191
이연법인세자산,8506164674.0,32481738039.0,19471777819
사용권자산,10008070389.0,3505068337.0,5262171794
투자부동산,3572277473.0,3572277473.0,3572277473
유형자산,563524343079.0,420363270274.0,423464389992
무형자산,13547762704.0,13650401426.0,13664747153
기타금융자산,1348285645.0,3148056135.0,
기타자산,1494739055.0,1553798679.0,1351753042
자산총계,1005365870241.0,862588714003.0,894964069149
부채,,,
유동부채,647473940751.0,584579519508.0,499457729457
매입채무 및 기타채무,136050762591.0,89820573549.0,69541207796
단기차입금,412394601531.0,416603042962.0,351757781109
유동성장기부채,56897620000.0,46219252000.0,46520200000
신주인수권부사채,11386680165.0,,
전환사채,,10577125967.0,10319147285
상환전환우선주부채,13197030037.0,12858416427.0,12534383741
당기법인세부채,84952067.0,724140521.0,615045031
충당부채,2161413424.0,2078647751.0,1817726590
기타금융부채,3795011862.0,1234867323.0,1739736731
기타유동부채,11505869074.0,4463453008.0,4612501174
비유동부채,76540118463.0,83276584551.0,133476020189
장기매입채무 및 기타채무,608235015.0,480580977.0,260531292
장기차입금,30091585000.0,58162080000.0,95857950000
종업원급여부채,26101148584.0,20350663954.0,31207189860
이연법인세부채,6140114607.0,,
충당부채,2221080791.0,1952912508.0,1441970668
기타금융부채,7824686037.0,2330347112.0,4708378369
기타 비유동 부채,3553268429.0,,
부채총계,724014059214.0,667856104059.0,632933749646
자본,,,
지배기업 소유주 지분,280697296299.0,194466630676.0,261979815534
자본금,10937873500.0,10931634000.0,10931634000
자본잉여금,92662328851.0,89759098981.0,89759098981
기타자본,9278965178.0,9278965178.0,9278965178
기타포괄손익누계액,124535365798.0,4562781009.0,"(372,978,648)"
이익잉여금,43282762972.0,79934151508.0,152383096023
비지배지분,654514728.0,265979268.0,50503969
자본총계,281351811027.0,194732609944.0,262030319503
자본과부채총계,1005365870241.0,862588714003.0,894964069149
