Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,40621895252,67162791210,42901356570
현금및현금성자산,29891504073,31255994676,32550782855
매출채권,3952844429,8747703596,7068225890
"대손충당금, 매출채권","(113,002,474)","(173,131,632)","(2,140,934,166)"
단기미수금,517967638,12751297390,2858015879
"대손충당금, 단기미수금","(10,069,911)","(63,118,305)","(2,300,411,818)"
단기미수수익,14596738,209748798,13167601
"대손충당금, 단기미수수익",,,"(5,072,007)"
단기대여금,300000000,8700000000,435430000
"대손충당금, 단기대여금",,,"(335,430,000)"
단기선급금,707082174,737797382,902194296
단기선급비용,1887446138,392213579,272752786
유동계약자산,,394247653,411049053
파생금융상품자산,,1062791751,0
당기법인세자산,149508730,14256230,17620790
단기금융리스채권,115334562,82373119,0
유동재고자산,3208683155,3050616973,3153965411
비유동자산,27776783317,26858213109,26748605002
장기금융상품,14000000,14000000,14000000
장기대여금,,100000000,196075909
장기금융리스채권,39161858,213073271,0
기타포괄손익-공정가치측정금융자산,2059360000,2705218165,2954127649
관계기업투자주식,,5120868322,5790094848
투자부동산,4376372532,1323676329,1137294607
유형자산,11191533652,8578248839,6070093761
사용권자산,2275519415,1027392823,2460770051
영업권 이외의 무형자산,2685604816,2872826495,3118089141
장기보증금자산,1236481116,1152908865,1258059036
장기선급금,3750000000,3750000000,3750000000
장기선급비용,148749928,,0
자산총계,68398678569,94021004319,69649961572
부채,,,
유동부채,4214230656,35752449169,6578475252
단기매입채무,297947624,1069725560,1747734760
단기미지급금,2527905161,2696669569,1617823295
단기미지급비용,288922872,332735930,325198665
단기선수금,228519217,29622659,383991456
유동계약부채,,1298536566,1318689541
유동 리스부채,866147583,527408791,1176435146
단기예수금,4788199,1600138,8602389
유동성전환사채,,24324035356,0
파생금융상품부채,,5472114600,0
비유동부채,2765259581,1110383308,2226338792
비유동 리스부채,1448819147,679808703,1361784352
장기임대보증금,90000000,100000000,58000000
순확정급여부채,1063588435,330574605,806554440
복구충당부채,162851999,,0
부채총계,6979490237,36862832477,8804814044
자본,,,
지배기업의 소유주에게 귀속되는 자본,61419188332,57158171842,60845147528
자본금,32078578000,31318578000,31313578000
보통주자본금,32078578000,31318578000,31313578000
자본잉여금,99929854940,82243250580,78418771927
주식발행초과금,93578823945,78285993945,78271593945
전환권대가,3810078653,3810078653,0
기타자본잉여금,2540952342,147177982,147177982
이익잉여금(결손금),"(73,159,193,881)","(61,090,487,713)","(54,422,876,633)"
미처분이익잉여금(미처리결손금),"(73,159,193,881)","(61,090,487,713)","(54,422,876,633)"
기타자본구성요소,2569949273,4686830975,5535674234
주식선택권,2275541664,3924949375,3107508658
지분법자본변동,,"(229,791,477)",1044022527
기타포괄손익-공정가치측정금융자산평가손익,354798760,1135233565,1384143049
해외사업환산손익,"(60,391,151)","(143,560,488)",0
비지배지분,,,
자본총계,61419188332,57158171842,60845147528
자본과부채총계,68398678569,94021004319,69649961572
