Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,52679766257,57905983589,58095883188
현금및현금성자산,5978451845,7912651310,7426700768
단기금융상품,10723275081,13519787945,14154976717
매출채권 및 기타채권,13278441051,12409004917,13656147174
기타유동금융자산,662071603,645837403,954060639
유동재고자산,22037526677,23418702014,21903997890
비유동자산,54787897763,53071963772,52323381350
당기손익-공정가치측정금융자산,4329753856,1857480067,1714644240
관계기업투자주식,431200875,393787652,318717823
유형자산,40305470754,41517124877,48872148086
무형자산,609416391,369566961,428128619
투자부동산,6229179639,6187213733,0
순확정급여자산,686660255,897140865,0
기타비유동금융자산,820279741,956205243,989742582
이연법인세자산,1375936252,893444374,0
자산총계,107467664020,110977947361,110419264538
부채,,,
유동부채,20481936988,20017328034,18473000463
매입채무 및 기타유동채무,4010418974,3795773323,3562332478
차입금,15567678725,14191511291,12866886331
기타유동금융부채,481090619,521718887,274773885
기타 유동부채,408685492,597101376,594379010
당기법인세부채,14063178,911223157,1174628759
비유동부채,8662785848,14046379895,18749997771
차입금,7236353278,13175715162,18032693445
퇴직급여부채,228658141,187298449,242693703
이연법인세부채,0,140417495,74658434
기타비유동금융부채,1003161443,542948789,399952189
기타 비유동 부채,194612986,0,0
부채총계,29144722836,34063707929,37222998234
자본,,,
지배기업의 소유주에게 귀속되는 자본,77156453195,76141128555,72533520992
자본금,8751602000,8751602000,4486091500
자본잉여금,9577833005,9773898182,14070669479
기타자본구성요소,"(4,019,836,959)","(3,225,516,756)","(3,174,714,484)"
기타포괄손익누계액,"(957,846,861)","(1,000,027,368)","(978,324,795)"
이익잉여금(결손금),63804702010,61841172497,58129799292
비지배지분,1166487989,773110877,662745312
자본총계,78322941184,76914239432,73196266304
자본과부채총계,107467664020,110977947361,110419264538
