Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,262302066636,263604207552,325579208757
현금및현금성자산,40994875663,23066447980,82939122950
단기금융상품,0,1500000000,5369159997
매출채권 및 기타유동채권,72398878434,69442180260,91353503861
당기법인세자산,272125447,149880218,350115283
기타유동금융자산,68300622,14148428,87696537
유동재고자산,145135700367,164507719499,136530696356
기타유동자산,3432186103,4923831167,8948913773
비유동자산,276653905792,284648791511,253913256341
장기금융상품,4000000,6500000,6500000
기타포괄손익-공정가치 측정 비유동금융자산,2437725158,2358251409,3514787714
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,8600000,8600000,8600000
공동기업 투자,2468206765,10916865007,11185242114
유형자산,257872554993,258513288841,228764683066
투자부동산,1760994195,1771533166,1782072137
영업권 이외의 무형자산,4623784617,5277819959,6420705256
기타비유동금융자산,2507934256,2472608494,1585666217
이연법인세자산,2399950450,1373788497,644999837
순확정급여자산,2570155358,1949536138,0
자산총계,538955972428,548252999063,579492465098
부채,,,
유동부채,234716376014,214042008855,269212053516
매입채무 및 기타유동채무,23384664249,25752465122,43734059410
유동 차입금,174723425863,155994969405,190433553275
비유동차입금의 유동성 대체 부분,13300000000,4400000000,10798901838
기타유동금융부채,20179162725,20018167591,16705820543
당기법인세부채,127401562,3518776612,3079747227
기타 유동부채,3001721615,4357630125,4459971223
비유동부채,52546291567,68056486852,58410496832
장기차입금,48313213183,54561590935,43499597499
기타비유동금융부채,865987992,2485467328,3817435956
퇴직급여부채,0,0,1082166929
이연법인세부채,3367090392,11009428589,10011296448
부채총계,287262667581,282098495707,327622550348
자본,,,
지배기업의 소유주에게 귀속되는 자본,227120370358,242082082814,230327582433
자본금,20808182500,20808182500,20788182500
자본잉여금,43323089305,43068861444,42796646716
기타자본구성요소,23157150,466757034,530629801
기타포괄손익누계액,"(6,459,795,426)","(5,111,231,969)","(3,825,601,385)"
이익잉여금(결손금),169425736829,182849513805,170037724801
비지배지분,24572934489,24072420542,21542332317
자본총계,251693304847,266154503356,251869914750
자본과부채총계,538955972428,548252999063,579492465098
