Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,418131406029,419799819638,239972076816
현금및현금성자산,100093487553,135215785690,67573126158
단기금융상품,18691843822,3390364159,8590360000
매출채권및기타수취채권,177497495868,155034898668,104831887920
기타금융자산,19456725909,10279816854,
당기손익-공정가치금융자산,3066229951,5038500000,11002944293
기타포괄손익-공정가치측정금융,2299940097,,
상각후원가측정금융자산,,,21752846369
재고자산,84644657944,67841668784,19471065671
기타자산,11391379823,42278735402,6749593935
당기법인세자산,989645062,420050081,252470
매각예정자산,,300000000,
비유동자산,107246778869,138609611912,109168093190
장기금융상품,5012179,191405227,188393525
기타수취채권,38946164,,
당기손익-공정가치금융자산,28046281641,21500480073,19067536228
기타포괄손익-공정가치측정금융자산,447231274,4000000000,
상각후원가측정금융자산,,53600000,22605000
기타금융자산,2356478204,30846196340,20641270236
유형자산,14193041683,14661679228,15525123760
투자부동산,,,1350829032
무형자산,24806004793,25494305386,24429830417
관계기업투자주식,24199121915,28220449160,27094728946
기타자산,7253526971,5093309184,42437832
이연법인세자산,5901134045,8548187314,805338214
자산총계,525378184898,558409431550,349140170006
부채,,,
유동부채,309149668894,331092502383,157255200414
매입채무,141363246011,173330627144,92460970522
기타부채,92935620769,100328832777,39675162905
차입금,50546212984,20432397348,5909486423
기타지급채무,16916347002,19439270150,10149844975
기타금융부채,5274571298,6910647805,6592697149
당기법인세부채,2113670830,10650727159,2467038440
비유동부채,9255353184,27435765336,24333952984
차입금,233324000,3256919448,
확정급여부채,5435104147,1556794160,2228873628
기타지급채무,250792313,862445004,2167083459
기타금융부채,2175086180,4218265415,3140028896
이연법인세부채,539996139,530684998,
기타부채,621050405,17010656311,16797967001
부채총계,318405022078,358528267719,181589153398
자본,,,
지배기업의 소유주에게 귀속되는 자본,157337875561,152368111843,140171888930
자본금,60525733000,60525733000,60525733000
주식발행초과금,50030252635,50030252635,50030252635
이익잉여금(결손금),65605819661,61971558666,37368081728
기타포괄손익누계액,612054225,256894442,228267352
기타자본구성요소,"(19,435,983,960)","(20,416,326,900)","(7,980,445,785)"
비지배지분,49635287259,47513051988,27379127678
자본총계,206973162820,199881163831,167551016608
자본과부채총계,525378184898,558409431550,349140170006
