Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,299755908312,198960153675,224326582605
현금및현금성자산,56116501067,52257741100,35526324607
매출채권 및 기타유동채권,147302612308,64184555885,75898662268
기타유동금융자산,4124954737,21750037092,71100480002
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,2120114737,7747728988,2098110002
상각후원가로 측정하는 유동 금융자산,4840000,14930000,2370000
기타금융자산,2000000000,13987378104,69000000000
기타유동자산,11967172029,10860845715,5144887226
당기법인세자산,213847047,1568005630,50329544
유동재고자산,80030821124,38304747421,36605898958
매각예정비유동자산,,10034220832,
비유동자산,392891562653,306828520364,213617260525
기타비유동금융자산,8523205655,29386252824,35925273546
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,7781280376,19715651335,21700736431
기타포괄손익-공정가치 측정 비유동금융자산,337998910,6949014325,5744309575
상각후원가로 측정하는 비유동 금융자산,,4110000,19040000
장기금융상품,403926369,2717477164,8461187540
"종속기업, 공동기업과 관계기업에 대한 투자자산",26602649241,14169118226,15534584563
유형자산,293528101295,208522791574,138426610874
영업권 이외의 무형자산,25983138865,28446111816,1554506004
투자부동산,7387513859,,
사용권자산,9593645535,10890379651,10895934644
이연법인세자산,17482758922,11582800528,8695141674
순확정급여자산,2681459459,2927042848,1820769517
기타비유동자산,1109089822,904022897,764439703
자산총계,692647470965,505788674039,437943843130
부채,,,
유동부채,220299313077,134643572358,137209514254
매입채무 및 기타유동채무,67412796198,34397839759,28566316826
유동 차입금,135149244290,30479385256,30698883615
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융부채,91297772,50459166420,62204445359
기타유동금융부채,16315039692,14275355351,13018535681
당기법인세부채,,46930900,2292414905
유동충당부채,1330935125,1026246388,428917868
매각예정 비유동자산과 직접관련된 부채,,3958648284,
비유동부채,92598180333,27987359257,1989830261
장기차입금,89890424863,25279045789,
기타 비유동 부채,2707755470,2708313468,1989830261
부채총계,312897493410,162630931615,139199344515
자본,,,
지배기업의 소유주에게 귀속되는 자본,379749959727,343157721032,298744472785
자본금,11077935000,10125472000,8950000000
자본잉여금,149928970325,95691930105,21231140775
기타자본구성요소,"(99,836,440)","(99,836,440)","(91,384,308)"
기타포괄손익누계액,372572320,10477153750,3960776379
이익잉여금(결손금),218470318522,226963001617,264693939939
비지배지분,17828,21392,25830
자본총계,379749977555,343157742424,298744498615
자본과부채총계,692647470965,505788674039,437943843130
