Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,21039270683,30462460250,41514134207
현금및현금성자산,9089755243,16836888326,25630725625
단기금융상품,5257880000,8000000000,12000000000
유동성당기손익-공정가치금융자산,3052013109,1651760000,0
매출채권 및 기타유동채권,74378894,395534760,1868127335
기타유동금융자산,47839632,98808219,51323835
기타유동자산,352426749,261187295,422723166
당기법인세자산,70971600,23867150,0
재고자산,3094005456,3194414500,1541234246
비유동자산,17888719882,10720643400,9143469276
당기손익-공정가치측정금융자산,3611499944,2939308144,111413278
관계기업투자자산,0,956057071,0
유형자산,6499288793,6012306453,6055743658
무형자산,7603556432,684142960,688463752
기타비유동금융자산,174374713,128828772,126013341
이연법인세자산,0,0,2161835247
자산총계,38927990565,41183103650,50657603483
부채,,,
유동부채,2431597517,1965975105,2643912894
매입채무,8262420,0,259429004
기타유동금융부채,401743695,381577992,396608695
단기차입금,850000000,850000000,850000000
유동성장기차입금,423240000,90000000,90000000
유동 리스부채,107262327,68159846,69137927
기타 유동부채,202762509,262223013,626459167
유동계약부채,407451631,245166351,45568620
유동 제품보증충당부채,30874935,68847903,285481727
당기법인세부채,0,0,21227754
비유동부채,5812761256,4106687397,3928499023
장기차입금,3038780000,3000000000,3000000000
리스부채,68396579,86890596,119217111
기타비유동금융부채,147860087,114468412,0
기타 비유동 부채,76552135,46854714,85009341
확정급여채무,1083086003,854884658,720733490
충당부채,7062215,3589017,3539081
이연법인세부채,1391024237,0,0
부채총계,8244358773,6072662502,6572411917
자본,,,
지배기업의 소유주에게 귀속되는 자본,27456223865,35110441148,44085191565
자본금,3492444000,3464990000,3439590000
자본잉여금,11746110525,52382594050,52080151232
기타포괄손익누계액,"(530,086,878)","(324,386,755)","(295,322,335)"
기타자본구성요소,663212512,550275378,827630259
이익잉여금(결손금),12084543706,"(20,963,031,525)","(11,966,857,591)"
비지배지분,3227407927,0,0
자본총계,30683631792,35110441148,44085191565
자본과부채총계,38927990565,41183103650,50657603482
