Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,31919386443,24966339546,40004883955
현금및현금성자산,3766551297,2293357145,7144975505
"정부보조금, 현금및현금성자산",,"(100,675,860)","(39,851,805)"
매출채권 및 기타유동채권,18539981751,12709934637,20835848189
당기손익-공정가치금융자산,2737370,2646362,2619213
기타유동금융자산,985000000,500000000,
기타유동자산,701050912,2882014691,4925926791
당기법인세자산,7273280,10447990,11219010
유동재고자산,7916791833,6668614581,7124147052
비유동자산,35602348240,28967312060,28739633206
장기매출채권,749880941,,
당기손익-공정가치금융자산,440718255,1004157137,952370951
기타포괄손익-공정가치금융자산,34617534,34617534,34617534
기타비유동금융자산,3078274760,3640112018,3612481616
기타비유동자산,250000000,,
관계기업투자,,11310291,151882016
유형자산,24163979698,17869857871,17134865391
사용권자산,,,409937392
무형자산,1091918009,687174443,720286704
투자부동산,5716973930,5720082766,5723191602
순확정급여자산,75985113,,
자산총계,67521734683,53933651606,68744517161
부채,,,
유동부채,36067793020,26225382969,39061993828
매입채무 및 기타유동채무,11794902833,5555703497,13041301789
유동 차입금,17274732066,12884742319,13800668687
비유동차입금의 유동성 대체 부분,5166660000,5416650000,5333320000
당기법인세부채,,8358599,8875343
유동성리스부채,,934591590,109519790
기타 유동부채,1831498121,1425336964,6768308219
비유동부채,2526319498,4153598676,2122542379
순확정급여부채,,55527042,271956465
장기차입금,90000000,2374496362,716650000
리스부채,,885018394,265693120
기타비유동금융부채,512386913,592292236,610251264
기타 비유동 부채,,,
이연법인세부채,1923932585,246264642,257991530
부채총계,38594112518,30378981645,41184536207
자본,,,
지배기업의 소유주에게 귀속되는 자본,28829913058,23554669961,27559980954
자본금,20902157500,20902157500,20902157500
자본잉여금,34601794000,34594307524,34474229671
기타자본항목,5388176556,"(958,226,627)","(838,148,774)"
이익잉여금(결손금),"(32,062,214,998)","(30,983,568,436)","(26,978,257,443)"
비지배지분,97709107,,
자본총계,28927622165,23554669961,27559980954
자본과부채총계,67521734683,53933651606,68744517161
