Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,79284386397,91488384999.0,91496346476.0
매출원가,56296120713,66306296046.0,70364125664.0
매출총이익,22988265684,25182088953.0,21132220812.0
판매비와관리비,14558084921,13189856201.0,11695652761.0
영업이익,8430180763,11992232752.0,9436568051.0
금융수익,3088574775,3545756097.0,1238070920.0
금융비용,2977939442,6485758874.0,1391694275.0
기타수익,649183488,553995493.0,2490491833.0
기타비용,112916278,20556860.0,1687618873.0
법인세비용차감전순이익,9077083306,9585668608.0,10085817656.0
법인세비용(수익),1547035426,2617676029.0,1476664167.0
당기순이익(손실),7530047880,6967992579.0,8609153489.0
기타포괄손익,"(135,256,673)",237719667.0,136736008.0
당기손익으로 재분류되지 않는 항목,,,
순확정급여부채의 재측정요소,"(261,347,336)",153476222.0,60696132.0
당기손익으로 재분류될 수 있는 항목,,,
해외사업환산손익,126090663,84243445.0,76039876.0
총포괄이익,7394791207,7205712246.0,8745889497.0
당기순이익의 귀속,,,
지배기업의 소유주 지분,7530047880,6967992579.0,8609153489.0
비지배지분,0,0.0,0.0
총포괄이익의 귀속,,,
지배기업의 소유주 지분,7394791207,7205712246.0,8745889497.0
비지배지분,0,0.0,0.0
주당이익,,,
기본주당이익 (단위 : 원),982,1056.0,1314.0
희석주당이익 (단위 : 원),927,1056.0,1187.0
