Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.매출액,33661402007,35182635211,41091897059
1.제품매출액,21671040551,19221272425,28784393947
2.상품매출액,10773014998,15392859436,10624165471
3.기타매출액,1217346458,568503350,1683337641
Ⅱ.매출원가,29233671044,33083143131,36021445455
1.제품매출원가,18716375001,17055376055,25009089027
2.상품매출원가,10230558848,14845672000,10115633763
3.기타매출원가,286737195,1182095076,896722665
Ⅲ.매출총이익(손실),4427730963,2099492080,5070451604
Ⅳ.판매비와관리비,6004656591,6233053043,4842375016
Ⅴ.영업이익(손실),"(1,576,925,628)","(4,133,560,963)",228076588
Ⅵ.기타영업외 수익,108505723,81197956,65589735
Ⅶ.금융수익,1556000979,1448450495,435801625
Ⅷ.기타영업외비용,30194713,105496996,1472742224
Ⅸ.금융비용,695743967,808234108,1245995539
Ⅹ.법인세비용차감전순이익(손실),"(638,357,606)","(3,517,643,616)","(1,989,269,815)"
XI.법인세비용(수익),43259393,"(37,353,883)",394607061
XII.계속영업당기순이익(손실),"(681,616,999)","(3,480,289,733)","(2,383,876,876)"
1.지배기업소유주지분,"(681,616,999)","(3,480,289,733)","(2,383,876,876)"
2.비지배지분,0,0,0
XIII.당기연결순이익(손실),"(681,616,999)","(3,480,289,733)","(2,383,876,876)"
1.지배기업소유주지분,"(681,616,999)","(3,480,289,733)","(2,383,876,876)"
2.비지배지분,0,0,0
XIV.기타포괄손익,"(137,570,693)",158338002,832544572
1.후속기간에 당기손익으로 재분류되는 기타포괄손익항목,,,
(1)해외사업환산손익,4102309,19625459,28013374
2.후속기간에 당기손익으로 재분류되지 않는 기타포괄손익 항목,,,
(1)확정급여제도의 재측정요소,"(142,212,122)",138765313,24226093
(2)매도가능금융자산평가손익,539120,"(52,470)",780305105
XV.연결총포괄이익(손실),"(819,187,692)","(3,321,951,431)","(1,551,332,304)"
XVI.연결총포괄이익의 귀속,,,
1.지배기업소유주지분,"(819,187,692)","(3,321,951,431)","(1,551,332,304)"
2.비지배지분,0,0,0
XVII.주당손익,,,
1.기본주당이익(손실) (단위 : 원),(35),(179),(123)
2.희석주당이익(손실) (단위 : 원),(35),(179),(123)
3.계속영업기본주당이익(손실) (단위 : 원),(35),(179),(123)
4.계속영업희석주당이익(손실) (단위 : 원),(35),(179),(123)
