Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,66077800047.0,65959982382,64977971322
매출원가,40356232285.0,40749600987,36061053431
매출총이익,25721567762.0,25210381395,28916917891
판매비,9668277469.0,9272466630,10403157496
관리비,9961623352.0,9200014129,8633932947
영업이익(손실),6091666941.0,6737900636,9879827448
금융수익,3497241284.0,2754416146,1970848620
금융비용,281270458.0,823840724,830723898
지분법투자이익(손실),18153155.0,"(34,460,635)",9165443
기타영업외수익,1536603113.0,977705155,1006541920
기타영업외비용,121290042.0,49653311,57154983
법인세비용차감전순이익(손실),10741103993.0,9562067267,11978504550
법인세비용(수익),2292371208.0,2180822421,2784883334
당기순이익(손실),8448732785.0,7381244846,9193621216
기타포괄손익,2194083000.0,"(3,393,316,835)","(950,540,287)"
후속적으로 당기손익으로 재분류될 수 없는 항목,1264193755.0,557000386,175756823
기타포괄손익-공정가치측정지분상품평가손익,1264193755.0,557000386,175756823
후속적으로 당기손익으로 재분류될 수 있는 항목,929889245.0,"(3,950,317,221)","(1,126,297,110)"
기타포괄손익-공정가치측정채무상품평가손익,887374617.0,"(3,950,317,221)","(1,126,297,110)"
기타포괄손익-공정가치측정채무상품처분손익,42514628.0,0,0
총포괄손익,10642815785.0,3987928011,8243080929
당기순이익(손실)의 귀속,,,
지배기업의 소유주,8376890476.0,7389950952,9109294426
비지배지분,71842309.0,"(8,706,106)",84326790
총포괄이익의 귀속,,,
지배기업의 소유주,10570973476.0,3996634117,8158754139
비지배지분,71842309.0,"(8,706,106)",84326790
주당이익,,,
기본주당이익(손실) (단위 : 원),63.0,56,69
희석주당이익(손실) (단위 : 원),63.0,56,69
