Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,55424426465,56362074500,67926718262
현금및현금성자산,7239244919,9277237035,28631779212
단기금융상품,9815140686,9705217675,3403853015
당기손익-공정가치측정금융자산,19178705398,16819523164,22663505323
상각후원가측정유가증권,35185000,40040000,1213485000
매출채권 및 기타채권,18654710392,20205586260,11817476987
기타유동자산,501440070,314470366,196618725
비유동자산,174650888540,166588957911,154009356507
장기금융상품,2000000,2000000,2000000
기타포괄손익-공정가치측정금융자산,63572377524,52847434101,39886566905
상각후원가측정유가증권,166675000,101150000,113395000
공동기업 및 관계기업에 대한 투자자산,182317028,164163873,198624508
유형자산,59348178208,60263007558,60940021435
투자부동산,48120957942,48986636832,49674964805
무형자산,147755461,147217000,147217000
이연법인세자산,2065827977,2929049147,1928267454
기타금융자산,1044799400,1148299400,1118299400
자산총계,230075315005,222951032411,221936074769
부채,,,
유동부채,12211968374,12558963788,12856089595
매입채무 및 기타채무,6918231475,7701960411,5689426942
당기법인세부채,540812952,686550438,2393750618
기타금융부채,2578607995,2085093698,1995287855
기타유동부채,2174315952,2085359241,2777624180
비유동부채,2394236237,2917179614,2923429776
기타금융부채,2394236237,2917179614,2923429776
부채총계,14606204611,15476143402,15779519371
자본,,,
지배기업의 소유주에게 귀속되는 자본,214843934033,206921554957,205573515240
자본금,66214860000,66214860000,66214860000
기타불입자본,11763264426,11763264426,11763264426
이익잉여금(결손금),138561038578,133837451474,129096094922
기타포괄손익누계액,"(1,695,228,971)","(4,894,020,943)","(1,500,704,108)"
비지배지분,625176361,553334052,583040158
자본총계,215469110394,207474889009,206156555398
부채와자본총계,230075315005,222951032411,221936074769
