Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,420677252489,397107859468.0,271743346847.0
1.현금및현금성자산,34776071930,36043011873.0,41482669862.0
2.매출채권,126986447948,157863335603.0,78718824626.0
3.기타유동채권,21148444913,22955123653.0,10711558725.0
4.기타유동금융자산,46383748933,8801976520.0,11086171320.0
5.재고자산,129801161732,144191678290.0,103851986373.0
6.기타유동자산,50259794048,17884732605.0,21985290240.0
7.당기법인세자산,11321582985,9368000924.0,3906845701.0
Ⅱ.비유동자산,33727128288,213615558710.0,218588871044.0
1.당기손익-공정가치 측정 금융자산,3829999254,17752621655.0,28347038795.0
2.관계기업투자,500000000,158007382453.0,151095718373.0
3.유형자산,11454922614,14584011734.0,14413095833.0
4.투자부동산,7799910834,7075145179.0,7200670266.0
5.무형자산,2934079238,13393860465.0,16021787723.0
6.기타비유동채권,133416234,142214013.0,171493368.0
7.기타비유동금융자산,1617112622,1373206500.0,1339066686.0
8.기타비유동자산,824040363,0.0,0.0
9.이연법인세자산,3700838756,0.0,0.0
10.순확정급여자산,932808373,1287116711.0,0.0
자산총계,454404380777,610723418178.0,490332217891.0
부채,,,
Ⅰ.유동부채,240395764592,259498772647.0,170132481979.0
1.매입채무,100304979586,131020224657.0,90685349856.0
2.계약부채,565330424,878978403.0,2011593591.0
3.기타유동채무,3412491559,4065792167.0,2334086839.0
4.단기차입금,126109040000,93789364701.0,47977145398.0
5.유동성장기차입금,0,19999992.0,53315592.0
6.전환사채,0,8871244895.0,7870687423.0
7.당기법인세부채,5131854056,9088023107.0,8137481041.0
8.유동충당부채,0,71358168.0,37089477.0
9.기타유동부채,4872068967,7061061460.0,6626750479.0
10.당기손익-공정가치 측정 금융부채,0,4632725097.0,4398982283.0
Ⅱ.비유동부채,351521109,3383461590.0,11691081188.0
1.기타비유동채무,21091580,970316031.0,698363706.0
2.기타비유동부채,195163108,106932058.0,134438533.0
3.장기차입금,0,528333362.0,548333354.0
4.순확정급여부채,0,0.0,139244073.0
5.비유동충당부채,135266421,251349906.0,151467500.0
6.이연법인세부채,0,1526530233.0,10019234022.0
부채총계,240747285701,262882234237.0,181823563167.0
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,213967176098,346068722910.0,301738354035.0
1.자본금,11491026000,13677987500.0,13671487500.0
2.기타불입자본,"(120,987,189,105)",12127144811.0,15394597662.0
3.기타자본구성요소,12731132810,14856479163.0,8716321273.0
4.이익잉여금(결손금),310732206393,305407111436.0,263955947600.0
Ⅱ.비지배지분,"(310,081,022)",1772461031.0,6770300689.0
자본총계,213657095076,347841183941.0,308508654724.0
자본과부채총계,454404380777,610723418178.0,490332217891.0
