Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,135287075360,129646805575,118956726805
현금및현금성자산,20851454279,19612011583,13584727318
금융자산,10123864966,106565302,621830013
당기손익 공정가치 측정 금융자산,461349670,575300349,1087223942
매출채권 및 기타채권,41225315027,42334955148,42536039974
기타유동자산,7401596207,6979349240,6080290173
유동재고자산,53022366049,57050943953,50773675385
파생금융자산,2201129162,2987680000,4272940000
비유동자산,124775858038,107536401252,106894486913
유형자산,45028838755,50079735977,52866169826
투자부동산,1743945860,1863095533,1884265650
무형자산,10333343782,10427385576,8071392622
기타비유동금융자산,3042398731,3312066759,2324751640
당기손익-공정가치측정금융자산,4467844680,3282126395,3281341367
기타포괄손익-공정가치측정금융자산,41448960,61477390,73197160
장기매출채권 및 기타비유동채권,682453249,306568164,30426490
관계기업투자,47686179059,30756478330,30516682774
이연법인세자산,11727404962,7300577219,7672090384
기타투자자산,22000000,22000000,22000000
기타비유동자산,,124889909,152169000
자산총계,260062933398,237183206827,225851213718
부채,,,
유동부채,120304920970,131180533651,91458492349
매입채무 및 기타채무,28241655377,35456649415,30653836706
유동 차입금,54709256279,47004568306,27110587506
유동성장기부채,15284947402,22685947989,10498486121
금융부채,4083305311,4020069755,4280563951
당기법인세부채,5293789752,1490221853,1386080216
기타 유동부채,1700500236,2321197052,3020855100
유동충당부채,1341987228,1439032831,1206736733
파생금융부채,7026727065,14125300000,10364311869
리스부채,2622752320,2637546450,2937034147
비유동부채,18125928701,13697411529,42761285461
장기차입금,4029845000,8832285005,25490621087
매입채무 및 기타채무,77214733,53859956,31124173
금융부채,11014972825,25500000,46700000
퇴직급여부채,1932518691,2365569200,4807537420
파생금융부채,,,4807920000
리스부채,1071377452,2420197368,3077382781
회사채,,,4500000000
부채총계,138430849671,144877945180,134219777810
자본,,,
지배기업의 소유주에게 귀속되는 자본,111691289868,96724998952,99098383211
자본금,10648446500,10043900000,10043900000
자본잉여금,53842547410,56387631117,60954106521
자본조정,"(2,994,813,900)","(2,994,813,900)","(2,994,813,900)"
기타포괄손익누계액,1612844579,1699301680,1804464451
이익잉여금(결손금),48582265279,31588980055,29290726139
비지배지분,9940793859,"(4,419,737,305)","(7,466,947,303)"
자본총계,121632083727,92305261647,91631435908
자본과부채총계,260062933398,237183206827,225851213718
