Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,99146671915.0,58349783101.0,38068879023.0
"현금및현금성자산 (주4,6)",45453955363.0,36890453085.0,26001460553.0
단기금융상품 (주6),31447000000.0,2000000000.0,0.0
"매출채권 (주4,6,7,21)",3411168234.0,4067619636.0,4396328154.0
재고자산 (주8),17541921222.0,14076009040.0,7294615511.0
"기타유동금융자산 (주6,9)",200000000.0,144469691.0,130929751.0
기타유동자산 (주10),1092627096.0,1171231649.0,245545054.0
비유동자산,6320324571.0,4438641337.0,3218274453.0
"기타비유동금융자산 (주6,9)",92860000.0,291369000.0,553184000.0
유형자산 (주11),1621162411.0,2193984384.0,757380133.0
사용권자산 (주12),350397308.0,638653659.0,816431221.0
무형자산 (주13),3317566398.0,1075170339.0,991478077.0
이연법인세자산 (주26),938338454.0,239463955.0,99801022.0
자산총계,105466996486.0,62788424438.0,41287153476.0
부채,,,
유동부채,8308636236.0,10263915580.0,7970993910.0
"매입채무 (주4,6)",3777270618.0,2723285615.0,1187468185.0
"기타유동금융부채 (주4,6,14)",2036083110.0,1789861481.0,946734537.0
"유동리스부채 (주4,6,12)",241429389.0,280529027.0,332366713.0
"기타유동부채 (주15,21)",1194489321.0,2232018367.0,1952082600.0
유동충당부채 (주16),19500000.0,0.0,0.0
당기법인세부채 (주26),1039863798.0,3238221090.0,3552341875.0
비유동부채,113040880.0,373970269.0,563088907.0
"비유동리스부채 (주4,6,12)",113040880.0,354470269.0,513088907.0
비유동충당부채 (주16),0.0,19500000.0,50000000.0
부채총계,8421677116.0,10637885849.0,8534082817.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,97045319370.0,52150538589.0,32753070659.0
"자본금 (주1,17)",1637826000.0,1431826000.0,50000000.0
주식발행초과금 (주17),31995324300.0,420286600.0,0.0
기타자본구성요소 (주18),1780019354.0,298117967.0,0.0
이익잉여금(결손금) (주20),61632149716.0,50000308022.0,32703070659.0
비지배지분,0.0,0.0,0.0
자본총계,97045319370.0,52150538589.0,32753070659.0
자본과부채총계,105466996486.0,62788424438.0,41287153476.0
