Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,126916970265.0,187314625105.0,241121174011.0
현금및현금성자산,77196067855.0,107044603293.0,151943216464.0
기타유동금융자산,480000000.0,480000000.0,480000000.0
매출채권및기타채권,23037461938.0,39357851095.0,49170269349.0
기타유동자산,627309855.0,959749924.0,1308435573.0
재고자산,25039424377.0,39193561368.0,37920205689.0
당기법인세자산,536706240.0,278859425.0,299046936.0
비유동자산,149097641300.0,158549188932.0,125288446627.0
비유동매출채권및기타채권,1205173005.0,1021014601.0,657198231.0
기타비유동금융자산,137961600.0,395961600.0,395961600.0
관계기업투자,9128534721.0,9105545474.0,9295986125.0
유형자산,130409976357.0,138734367741.0,109149556503.0
무형자산,6407759101.0,5536638213.0,4733540888.0
기타비유동자산,0.0,10352276.0,18461829.0
이연법인세자산,1470423901.0,3508967501.0,611668908.0
순확정급여자산,337812615.0,236341526.0,426072543.0
자산총계,276014611565.0,345863814037.0,366409620638.0
부채,,,
유동부채,90323882537.0,93925086925.0,107695371360.0
매입채무및기타채무,34006738286.0,48961900313.0,46330334983.0
단기차입금,41980946408.0,36022939031.0,31829230808.0
당기법인세부채,9881925494.0,247534396.0,1462576255.0
유동성장기차입금,2581801872.0,208460466.0,949371938.0
유동성리스부채,373409811.0,365555481.0,359455163.0
유동성사채,0.0,5000000000.0,22991079633.0
기타유동부채,886406858.0,1936351868.0,1725472573.0
유동성판매보증충당부채,612653808.0,1182345370.0,2047850007.0
비유동부채,10825539202.0,11646098947.0,8211468940.0
비유동매입채무및기타채무,346768069.0,469293099.0,767298823.0
장기차입금,9138159408.0,8560805440.0,3863795408.0
비유동리스부채,472983512.0,364101874.0,231775741.0
판매보증충당부채,690167628.0,1058950799.0,1203880195.0
복구충당부채,15319180.0,17400979.0,0.0
이연법인세부채,162141405.0,1175546756.0,2144718773.0
부채총계,101149421739.0,105571185872.0,115906840300.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,174865189826.0,240292628165.0,250502780338.0
자본금,19910441500.0,19910441500.0,19910441500.0
자본잉여금,132037378548.0,132037378548.0,132037378548.0
기타자본구성요소,622079164.0,622079164.0,622079164.0
기타포괄손익누계액,21727693672.0,28867224328.0,12405837491.0
이익잉여금(결손금),567596942.0,58855504625.0,85527043635.0
자본총계,174865189826.0,240292628165.0,250502780338.0
자본과부채총계,276014611565.0,345863814037.0,366409620638.0
