Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,143157237723,130896715204,93777741564
현금및현금성자산,21483942637,12414707741,22121505113
단기금융상품,43571277445,32796837948,12824371225
매출채권 및 기타유동채권,71050438634,62119144671,57935661706
당기법인세자산,57452574,392156000,225266699
유동재고자산,6678154178,11894947754,668615763
기타유동금융자산,315972255,874839440,2321058
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,10404081650,0
비유동자산,78707404364,61790542104,72088362635
장기금융상품,1558540000,2189300000,2643004330
기타비유동금융자산,225000000,3513281738,5217509950
장기매출채권 및 기타비유동채권,4544011918,3452198075,502645194
유형자산,53814779943,50785298185,60786525032
"영업권, 총액",0,0,2801007057
영업권 이외의 무형자산,60602658,87460179,137671072
지분법적용 투자지분,18504469845,1763003927,0
자산총계,221864642087,192687257308,165866104199
부채,,,
유동부채,82519903294,79957946686,62453122644
매입채무 및 기타유동채무,78839861060,73146422961,57707156367
단기매입채무,20211804407,16026845170,11099683686
단기초과청구공사,13653237721,18512200014,6953043696
단기미지급금,5494569070,4635582398,3039782266
단기미지급비용,2961935047,1918628612,4326189388
단기예수금,499486578,6229241392,1184178127
단기차입금,30900000000,22410000000,23050000000
유동성장기차입금,63960000,63960000,63960000
유동성전환사채,4670896192,3269470086,7844754696
유동 리스부채,383972045,80495289,145564508
당기법인세부채,0,0,206304312
기타유동금융부채,223187052,462277281,752491350
유동충당부채,3456855182,6349246444,3787170615
비유동부채,11319681676,2902361625,5392743675
장기매입채무 및 기타비유동채무,7208470000,272430000,336390000
퇴직급여부채,2207016891,2614104628,5056353675
이연법인세부채,1667326641,0,0
기타 비유동 부채,236868144,15826997,0
부채총계,93839584970,82860308311,67845866319
자본,,,
지배기업의 소유주에게 귀속되는 자본,128025057117,109826948997,98020237880
자본금,118465772000,115605819000,115605819000
자본잉여금,7530663343,6261414765,6120114765
기타자본구성요소,"(153,577,657)","(76,568,115)",225372894
이익잉여금(결손금),2182199431,"(11,963,716,653)","(23,931,068,779)"
비지배지분,0,0,0
자본총계,128025057117,109826948997,98020237880
자본과부채총계,221864642087,192687257308,165866104199
