Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,64662864883,67435526949,55742499645
현금및현금성자산,17106425848,18737100265,10895922968
단기금융상품,32644800000,31800000000,28045289123
매출채권및기타채권,8788153146,11790267134,12097835561
계약자산,3847680326,3132397270,3474364862
기타유동자산,2275805563,1975762280,1229087131
비유동자산,141305859153,142736279032,137856203965
당기손익-공정가치측정금융자산,3336048373,3372290700,4291774456
기타포괄손익-공정가치측정금융자산,1969506000,1969506000,1969506000
관계기업투자주식,103825351466,111911630652,110632171809
유형자산,12900057044,13362541945,12571604690
사용권자산,3688161166,4102696052,1080517271
무형자산,8177695279,2256551134,2895832843
이연법인세자산,3349167010,2346778537,1857879265
기타비유동자산,4059872815,3414284012,2556917631
자산총계,205968724036,210171805981,193598703610
부채,,,
유동부채,26569821226,34243116485,41168956791
단기차입금,300000000,1020300000,9000000000
미지급금,1702399818,4579792004,2717296753
당기법인세부채,2375612534,4419822331,6952739426
계약부채,7394503021,8239986595,7694219659
충당부채,466141330,40743500,0
리스부채,1320446218,894565506,601062212
파생상품부채,924201720,1009908530,733353131
기타유동부채,12086516585,14037998019,13470285610
비유동부채,4342840850,3322526399,601290894
리스부채,2155738061,2851232741,506230187
충당부채,682266766,452391469,0
이연법인세부채,766714,18902189,95060707
기타비유동부채,1504069309,0,0
부채총계,30912662076,37565642884,41770247685
자본,,,
지배기업의 소유주에게 귀속되는 자본,174221900482,172605099405,151732987682
자본금,5841631500,5837131500,5829631500
자본잉여금,35840288846,40570489274,40275321074
기타자본,"(13,875,746,421)","(9,012,520,669)","(6,782,692,636)"
기타포괄손익누계액,"(141,865,694)","(142,764,964)","(207,321,153)"
이익잉여금,146557592251,135352764264,112618048897
비지배지분(자본),834161478,1063692,95468243
자본총계,175056061960,172606163097,151828455925
자본과부채총계,205968724036,210171805981,193598703610
