Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,602440549016.0,685770417986.0,651428659770.0
현금및현금성자산,79543898218.0,132080593988.0,131652604059.0
단기금융상품,0.0,3041520000.0,1200000000.0
매출채권,187413121392.0,219147780910.0,210658172336.0
당기손익-공정가치 금융자산,81784624453.0,7827368375.0,45035715574.0
기타유동금융자산,1584171398.0,1570077407.0,1560546417.0
재고자산,227002051196.0,291759743136.0,237240877996.0
당기법인세자산,3668590076.0,5100858777.0,2753362326.0
기타유동자산,21444092283.0,25242475393.0,21327381062.0
비유동자산,438958310434.0,429050472884.0,367207578861.0
장기금융상품,782760000.0,761160000.0,739560000.0
당기손익-공정가치 금융자산,353533176.0,481475450.0,492153762.0
기타비유동금융자산,6336783045.0,4391018753.0,1031026423.0
유형자산,375983427183.0,385587664707.0,331238547070.0
투자부동산,3634811675.0,516519680.0,612086146.0
무형자산,9355677332.0,11316688379.0,12229534973.0
이연법인세자산,42284157253.0,25693185980.0,20775806783.0
기타비유동자산,227160770.0,302759935.0,88863704.0
자산총계,1041398859450.0,1114820890870.0,1018636238631.0
부채,,,
유동부채,330478136405.0,391306390941.0,438355378201.0
매입채무,55659914923.0,68075599808.0,135545823330.0
당기손익-공정가치 금융부채,25308558.0,,82209379.0
계약부채,4462631419.0,6355283039.0,8217498974.0
차입금,165684983582.0,239301785133.0,219228018805.0
기타유동금융부채,88015846134.0,69346276467.0,61501242863.0
당기법인세부채,10013576137.0,57551852.0,8573882409.0
기타유동부채,6615875652.0,8169894642.0,5206702441.0
비유동부채,85157151825.0,97357232202.0,102052813533.0
차입금,58863142117.0,68123848933.0,66802572365.0
기타비유동금융부채,22342961667.0,25111964710.0,32458198332.0
확정급여부채,1033672252.0,727842518.0,823544914.0
이연법인세부채,2780547192.0,3393576041.0,1968497922.0
기타비유동부채,136828597.0,0.0,0.0
부채총계,415635288230.0,488663623143.0,540408191734.0
자본,,,
지배기업의 소유주지분,625763571220.0,626157267727.0,478228046897.0
자본금,10367602000.0,9450338000.0,7900225000.0
이익잉여금,351585405547.0,356253535328.0,334391721658.0
기타포괄손익누계액,33344021604.0,28882685557.0,21150627825.0
기타자본항목,230466542069.0,231570708842.0,114785472414.0
비지배지분,0.0,0.0,0.0
자본총계,625763571220.0,626157267727.0,478228046897.0
자본과부채총계,1041398859450.0,1114820890870.0,1018636238631.0
