Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,240766038580.0,244137631538.0,255679938559.0
현금및현금성자산,32206836747.0,21692717154.0,18182417175.0
단기금융상품,4283521600.0,2655207680.0,2045000000.0
매출채권,113153411284.0,111517568616.0,125794759639.0
(4)기타수취채권,2399984614.0,439408021.0,1836712920.0
당기법인세자산,1392005985.0,1688838706.0,854396385.0
유동재고자산,82742801734.0,96590691261.0,92236525239.0
기타유동자산,4587476616.0,9553200100.0,14730127201.0
비유동자산,106220666574.0,110206178074.0,109411082025.0
장기금융상품,350000000.0,365000000.0,1043000000.0
기타수취채권,338474279.0,204626633.0,163115784.0
당기손익-공정가치측정금융자산,0.0,0.0,800000.0
관계기업투자,729107197.0,1894759599.0,2213661578.0
유형자산,91679229888.0,93400686837.0,90455208772.0
투자부동산,8761827382.0,8639028758.0,8750250776.0
(7)순확정급여자산,947165101.0,1456131016.0,0.0
무형자산,2584552128.0,2993352128.0,5542468533.0
이연법인세자산,569101262.0,992446838.0,900986185.0
기타비유동자산,261209337.0,260146265.0,341590397.0
자산총계,346986705154.0,354343809612.0,365091020584.0
부채,,,
유동부채,119409420927.0,130861125017.0,151229967566.0
매입채무,38872684407.0,36965309261.0,51439181933.0
기타지급채무,6350915384.0,6025839274.0,6059825671.0
유동 차입금,60564210313.0,72242424279.0,77666624926.0
유동금융보증부채,19068493.0,17457534.0,5819178.0
비유동차입금의 유동성 대체 부분,10000000000.0,10000000000.0,8000000000.0
리스부채,923127342.0,1086769252.0,1139150130.0
당기법인세부채,89465533.0,2389547301.0,1141750208.0
유동충당부채,291090256.0,422470795.0,405718071.0
기타 유동부채,2298859199.0,1711307321.0,5371897449.0
비유동부채,8675450826.0,9989920898.0,20769794473.0
장기차입금,0.0,0.0,10000000000.0
리스부채,1001757782.0,1870713523.0,2628481158.0
순확정급여부채,0.0,0.0,88347444.0
이연법인세부채,7228667363.0,7747806590.0,8052965871.0
기타 비유동 부채,445025681.0,371400785.0,0.0
부채총계,128084871753.0,140851045915.0,171999762039.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,218901833401.0,213492763697.0,193091258545.0
자본금,11088680000.0,11088680000.0,11088680000.0
자본잉여금,64759823474.0,64759823474.0,59731238705.0
기타자본구성요소,26138324871.0,26664332851.0,25662328569.0
이익잉여금(결손금),116915005056.0,110979927372.0,96609011271.0
비지배지분,0.0,0.0,0.0
자본총계,218901833401.0,213492763697.0,193091258545.0
자본과부채총계,346986705154.0,354343809612.0,365091020584.0
