Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,93761315149,93521239698,97079245745
현금및현금성자산,7467618777,7685971790,18319555713
단기금융상품,266000000,240331559,8000000
매출채권 및 기타유동채권,23313824864,21051212541,24280825356
유동재고자산,36068710142,33120434884,34941543574
생물자산,25966289336,30132969682,18527786926
당기법인세자산,127959,4964469,436864484
기타유동자산,678744071,1285354773,564669692
비유동자산,189992163604,183212218925,179203295470
장기금융상품,213157774,93396163,379869821
장기매출채권 및 기타비유동채권,619552700,546004700,482390700
장기기타금융자산,9505435141,7737995638,6995646202
관계기업에 대한 투자자산,,7086931233,7299831093
유형자산,167365082488,155689643646,155372648365
투자부동산,11675964988,11705025113,6678952522
무형자산,363820346,349922291,454847278
이연법인세자산,249150167,,1526428883
기타비유동자산,,3300141,12680606
자산총계,283753478753,276733458623,276282541215
부채,,,
유동부채,149041705958,154434800262,183948272221
매입채무 및 기타유동채무,53100654068,45514369917,32817189881
단기차입부채,88835520152,104238276124,129380370879
당기법인세부채,730603807,732740747,
기타유동금융부채,1013670243,863007517,2810929049
기타 유동부채,5361257688,3086405957,18939782412
비유동부채,24937995591,38076195600,45272587288
기타장기채무,78272167,9421371645,2955381575
장기차입부채,10977172724,15278814850,30775870424
확정급여부채,6619627321,5468514688,7109069431
기타비유동금융부채,1033492300,932327333,876258486
기타 비유동 부채,93260218,68134382,95444948
이연법인세부채,6136170861,6907032702,3460562424
부채총계,173979701549,192510995862,229220859509
자본,,,
지배기업의 소유주에게 귀속되는 자본,83533843539,67001459908,46468931279
자본금,23976007500,23436264500,23436187000
자본잉여금,44604200078,43393578456,43393403461
기타자본구성요소,31629784657,30233110687,18572210947
이익잉여금(결손금),"(16,676,148,696)","(30,061,493,735)","(38,932,870,129)"
비지배지분,26239933665,17221002853,592750427
자본총계,109773777204,84222462761,47061681706
자본과부채총계,283753478753,276733458623,276282541215
