Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,216255460140,255229322550,248593160815
매출원가,199890351349,241670911476,209548994249
매출총이익,16365108791,13558411074,39044166566
판매비와관리비,11505331134,9526670502,9401639903
영업이익(손실),4859777657,4031740572,29642526663
기타수익,2875293330,3107113287,2732621507
기타비용,1998050851,2834301038,2240100867
금융수익,2143142129,548120115,3913390564
금융비용,6607436714,6767079231,7240891180
관계기업투자,259717331,1686070864,1753281351
법인세비용차감전순이익(손실),1532442882,"(228,335,431)",28560828038
법인세비용(수익),1102175617,1099373863,3046224395
당기순이익(손실),430267265,"(1,327,709,294)",25514603643
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속될 당기순이익(손실),740696,"(1,505,025,254)",25559203287
비지배지분에 귀속되는 당기순이익(손실),429526569,177315960,"(44,599,644)"
기타포괄손익,"(662,885,535)","(682,761,011)",198129995
후속적으로 당기손익으로 분류될수 없는 항목,"(399,865,360)","(445,754,566)","(651,227,511)"
확정급여채무의 재측정요소,"(399,539,967)","(433,544,791)","(655,751,227)"
기타포괄손익-공정가치측정금융자산평가손익,"(325,393)","(12,209,775)",4523716
기타포괄손익-공정가치측정금융자산처분,0,0,0
자산재평가차익,0,0,0
후속적으로 당기손익으로 재분류되는 항목,"(263,020,175)","(237,006,445)",849357506
지분법 자본변동,"(115,389,726)","(5,650,751)",32165242
해외사업환산손익,"(147,630,449)","(231,355,694)",817192264
연결당기포괄손익,,,
지배주주지분,"(544,528,566)","(2,095,243,987)",25430456376
비지배지분,311910296,84773682,282277262
지배기업 지분에 대한 주당순손익,,,
기본주당순손익(손실) (단위 : 원),0,(62.00),1055.00
희석주당순손익(손실) (단위 : 원),0,(62.00),1053
