Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,77060154841,62615435860,45165746580
현금및현금성자산,103746825,5852702067,36267778023
단기금융상품,744013227,1091258614,
매출채권 및 기타유동채권,36285691004,3114218428,2737857905
당기손익-공정가치금융자산,16435507077,32404093662,935604000
상각후원가로 측정하는 유동 금융자산,5000000,30000000,
기타유동금융자산,10250649960,4268842470,2985058889
유동재고자산,9494893542,1555644506,1518615538
기타유동자산,3740653206,14269717504,720528075
당기법인세자산,,28958609,304150
비유동자산,58143030684,25611032636,19834006220
기타비유동금융자산,21216934533,2469378356,1212646390
유형자산,1219118389,7880916349,7380663016
사용권자산,972205623,3153391070,781565723
투자부동산,3763429768,2060280458,
영업권 이외의 무형자산,786372573,6697066403,10459131091
이연법인세자산,5312060146,,
기타비유동자산,5391429685,3350000000,
비유동매출채권,15048167263,,
지분법을 사용하여 회계처리하는 관계기업 투자,4433312704,,
자산총계,135203185525,88226468496,64999752800
부채,,,
유동부채,114123862199,43164688761,13569164242
매입채무 및 기타유동채무,12234280069,2375911147,1431508853
기타유동금융부채,45668044733,3762374740,1130253126
유동 차입금,9400990275,601000000,1351000000
비유동차입금의 유동성 대체 부분,1000000000,4757090000,4203600000
전환사채(유동),15216144288,11698388767,742513905
신주인수권부사채(유동),8903296862,6428133855,582423947
유동 리스부채,478456137,980634953,994873298
유동파생상품부채,8977172009,7358303592,2111100459
당기법인세부채,907048792,,
기타 유동부채,9913154640,5170759003,904491130
유동충당부채,1425274394,32092704,117399524
비유동부채,6562492108,4789389765,4712677153
장기차입금,3266200000,2229860000,3209600000
기타비유동금융부채,85936139,47040000,1000000
비유동 리스부채,561434552,1617256210,407951769
이연법인세부채(비유동),"(152,372,669)",895233555,1081225384
비유동충당부채,,,12900000
기타 비유동 부채,158792134,,
비유동 순확정급여부채,2642501952,,
기타 비유동 부채,,,
부채총계,120686354307,47954078526,18281841395
자본,,,
지배기업의 소유주에게 귀속되는 자본,14516831218,39784250150,45574976256
자본금,6828876000,5506461000,5393110500
자본잉여금,78476554301,71805347967,70918720356
기타자본,513157249,518629293,313267159
이익잉여금(결손금),"(71,301,756,332)","(38,046,188,110)","(31,050,121,759)"
비지배지분,,488139820,1142935149
자본총계,14516831218,40272389970,46717911405
자본과부채총계,135203185525,88226468496,64999752800
