Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,8545070245,5892702172,6279149928
"현금및현금성자산 (주4,5,6)",161196438,57945133,204905350
"매출채권 (주4,5,7)",4231914751,3715743103,2563644300
"유동금융자산 (주5,8)",68197878,243161833,671763156
기타유동자산 (주9),4083761178,1875852103,2838837122
비유동자산,4667222333,3935835994,9733735386
"기타포괄손익-공정가치 금융자산 (주5,12)",1000000000,1000000000,1000000000
유형자산 (주10),162244228,366631717,392194719
무형자산 (주11),3398024601,2473018608,7944897867
"비유동금융자산 (주5,8)",106953504,96185669,292516634
기타비유동자산 (주9),0,0,104126166
자산총계,13212292578,9828538166,16012885314
부채,,,
유동부채,12549338166,18078126215,15295369882
"매입채무 및 기타채무 (주4,5,13)",4820359735,6629598894,6913554210
"차입금 (주4,5,14)",4154321909,7736030480,7588081481
"유동성리스부채 (주4,5,10)",99014062,120246741,230299511
"유동금융부채 (주4,5,15)",828369878,1264169318,231083910
"파생상품부채 (주4,5,14)",0,124742015,309220200
"기타 유동부채 (주16,17)",2647272582,2203338767,23130570
비유동부채,535211068,722508358,698693514
"차입금 (주4,5,14)",88800000,200000000,200000000
"리스부채 (주4,10)",0,99014062,0
순확정급여부채 (주18),446411068,423494296,498693514
부채총계,13084549234,18800634573,15994063396
자본,,,
지배기업의 소유주에게 귀속되는 자본,127743344,"(8,972,096,407)",18821918
자본금 (주20),3873846500,1850993500,1822423000
자본잉여금 (주20),21698866349,14757735549,13986332049
기타자본항목 (주20),"(573,086,411)","(504,558,718)","(402,975,465)"
이익잉여금(결손금) (주21),"(24,871,883,094)","(25,076,266,738)","(15,386,957,666)"
비지배기업지분,0,0,0
자본총계,127743344,"(8,972,096,407)",18821918
자본과부채총계,13212292578,9828538166,16012885314
