Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,465388177900.0,425224982773.0,510636398293
현금및현금성자산,63248381800.0,68621515109.0,87511019303
"정부보조금, 현금및현금성자산",,,"(3,738,678)"
매출채권,217680406041.0,165582237461.0,235169036110
단기미수금,2215795352.0,2675950817.0,4217107539
단기미수수익,497488793.0,458058113.0,87265650
당기법인세자산,2308113460.0,1644220816.0,1380582447
유동재고자산,100815684833.0,103690918927.0,125869745017
기타유동자산,13509186337.0,16046849919.0,16248655825
기타유동금융자산,65113121284.0,66505231611.0,40156725080
비유동자산,215023529816.0,227256297198.0,221351950955
유형자산,181677003335.0,190999736705.0,180247436675
무형자산,4067222722.0,4578224419.0,4994830542
관계기업투자주식,542866750.0,762071233.0,860259928
이연법인세자산,6058056158.0,5699191097.0,7075355238
사용권자산,16706058399.0,17609130170.0,21143027984
퇴직급여운용자산/퇴직연금운용자산,1298595696.0,1969028259.0,
기타비유동금융자산,2839044959.0,3251199560.0,2499442880
기타비유동자산,1834681797.0,2387715755.0,4531597708
자산총계,680411707716.0,652481279971.0,731988349248
부채,,,
유동부채,326431953218.0,313566630270.0,432064567324
단기매입채무,195818324834.0,164643001624.0,264727029272
유동 차입금,64042973595.0,75114740798.0,86708716040
단기미지급금,27012744094.0,26419820023.0,39788050034
단기미지급비용,8921010818.0,11336278040.0,15323346927
당기법인세부채,12805095618.0,15498333702.0,13854156543
비유동차입금의 유동성 대체 부분,7439000000.0,9219500000.0,
기타 유동부채,4193593143.0,5961314227.0,6831765860
기타유동금융부채,6199211116.0,5373641856.0,4831502648
비유동부채,33693310306.0,41327576044.0,51446835214
장기차입금,256083335.0,7658500000.0,16878000000
퇴직급여부채,2011106636.0,1928527715.0,3650458136
이연법인세부채,16453042044.0,15382043174.0,10576771457
기타 비유동 부채,221624074.0,0.0,134155829
기타비유동금융부채,14751454217.0,16358505155.0,20207449792
부채총계,360125263524.0,354894206314.0,483511402538
자본,,,
지배기업의 소유주에게 귀속되는 자본,134257509315.0,130063949853.0,101134942527
자본금,13111673000.0,13111673000.0,13111673000
자본잉여금,6857192589.0,6857192589.0,6857192589
이익잉여금(결손금),16166189505.0,11321299742.0,3771308672
기타자본구성요소,98122454221.0,98773784522.0,77394768266
비지배지분,186028934877.0,167523123804.0,147342004183
자본총계,320286444192.0,297587073657.0,248476946710
자본과부채총계,680411707716.0,652481279971.0,731988349248
