Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,60530327592,59115485095,62244953801
현금및현금성자산,11997395502,10427419817,19894737443
매출채권 및 기타유동채권,14082589539,11840475654,12876224238
유동계약자산,4549552866,4079138497,3088343247
상각후원가로 측정하는 유동 금융자산,11739860000,14267835000,9761075000
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,4761075549,4999142330,5597858932
유동재고자산,13047093404,12841964929,10729422967
기타유동자산,352760732,659508868,297291974
비유동자산,33856181702,37118602473,34533618336
상각후원가로 측정하는 비유동 금융자산,133210000,2226671702,194140000
비유동계약자산,710556355,721163588,560642138
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,226173825,420662439,782935740
관계기업에 대한 투자자산,17021023999,18807883561,18571780698
종속기업에 대한 투자자산,0,0,0
유형자산,10607782679,9785509640,9103225031
영업권 이외의 무형자산,335967331,372629606,370504606
사용권자산,846606644,851846039,659372104
투자부동산,1722948935,1741095352,2117038224
기타비유동자산,2251911934,2191140546,2173979795
자산총계,94386509294,96234087568,96778572137
부채,,,
유동부채,15355766765,16485525162,15012105504
매입채무 및 기타유동채무,10722701966,11666261733,11441698177
유동계약부채,3348845555,3532273054,2597385279
유동 리스부채,440636241,423474335,329474848
기타 유동부채,385457475,506592369,493670440
미지급법인세,0,0,149876760
유동충당부채,458125528,356923671,0
비유동부채,1675220953,1035307864,1990093728
장기매입채무 및 기타비유동채무,240035876,15766870,77542295
장기차입금,488250000,0,0
비유동계약부채,24360538,45429719,45340118
비유동 리스부채,425168960,443463262,334271944
퇴직급여부채,424576171,0,219622105
이연법인세부채,72829408,530648013,1313317266
부채총계,17030987718,17520833026,17002199232
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,4202400000,4202400000,4202400000
자본잉여금,8285077800,8285077800,8285077800
기타자본구성요소,"(1,366,006,695)","(1,366,006,695)","(1,366,006,695)"
기타포괄손익누계액,526445670,735330912,1162202268
이익잉여금(결손금),65707604801,66856452525,67492699532
비지배지분,,,
자본총계,77355521576,78713254542,79776372905
자본과부채총계,94386509294,96234087568,96778572137
