Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,66235320346,56666290141,75489100414
(1)현금및현금성자산,34512822385,16164852946,12647579697
(2)매출채권 및 기타채권,821414562,546437934,269920029
(3)유동재고자산,37611573,63710007,5851600
(4)기타금융자산,30164850713,38941214048,62245968459
(5)기타자산,411795753,781846636,301966459
(6)당기법인세자산,286825360,168228570,17814170
Ⅱ.비유동자산,27215433663,18764350233,12184307840
(1)관계기업 투자주식,,269837183,305882182
(2)유형자산,17235127080,14082604178,7665033596
(3)무형자산,2137389306,2318704319,2516100271
(4)투자부동산,2569492615,315841767,
(5)기타금융자산,3827761894,1012428688,787858618
(6)기타비유동자산,888522610,754422841,852199042
(7)순확정급여자산,557140158,10511257,57234131
자산총계,93450754009,75430640374,87673408254
부채,,,
Ⅰ.유동부채,1771120480,3858616537,1985210819
(1)매입채무 및 기타채무,1211197725,3294182987,1491659311
(2)유동 리스부채,21752081,19095181,72981105
(3)기타부채,538170674,545338369,420570403
Ⅱ.비유동부채,61585072895,1102935731,1024814132
(1)기타채무,1032093501,964973368,1004833473
(2)비유동 리스부채,83757483,885475,19980659
(3)비유동충당부채,143588580,137076888,
(4)내재파생상품부채,60325633331,,
부채총계,63356193375,4961552268,3010024951
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,,,
(1)자본금,3959637000,3942547000,3926213500
(2)기타불입자본,141527969375,140010411555,138560029422
(3)기타자본구성요소,20405069873,19810256608,17106916762
(4)이익잉여금(결손금),"(135,798,115,614)","(93,294,127,057)","(74,929,776,381)"
자본총계,30094560634,70469088106,84663383303
자본과부채총계,93450754009,75430640374,87673408254
