Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,50074104513,65997546273,54950665932
현금및현금성자산,14623649002,19941016714,26675791571
기타유동금융자산,20864135023,16412003534,15556990218
매출채권,6426751773,7411006715,11295116507
기타유동자산,1544923720,1507586104,680064284
당기손익-공정가치측정금융자산,,1409657900,
당기법인세자산,91640920,334920547,
재고자산,6523004075,18981354759,742703352
비유동자산,86013618848,74301554127,53756924630
기타비유동금융자산,463535137,1147111029,1377706501
장기매출채권,2376951235,4075843909,4830280261
기타포괄손익-공정가치측정비유동금융자산,1100000000,1100000000,100000000
당기손익-공정가치측정비유동금융자산,181558160,81262180,139700860
유형자산,313384630,399085309,406988154
무형자산,64182298394,43361249314,23946300892
이연법인세자산,3090534627,1601309747,102172275
기타비유동자산,13299583223,21217308660,21610750664
사용권자산,1005773442,1318383979,1243025023
자산총계,136087723361,140299100400,108707590562
부채,,,
유동부채,77190551722,90118296271,54002671760
매입채무,9583356963,2465662651,3354618964
기타유동금융부채,939625454,3429341077,865480586
기타유동부채,7028975911,14170815639,2242933428
당기법인세부채,1822653455,1607685813,2426395122
단기차입금,33619340553,28463600000,15453600000
전환사채,20757793295,25152244565,24201148173
파생상품부채,1235010798,9405190900,4794167121
유동장기부채,228238013,238371254,283357210
유동리스부채,476045468,433298454,380971156
교환사채,1499511812,4752085918,
비유동부채,1981188887,2573500204,5868069589
기타비유동금융부채,,1461365,4871258
기타비유동부채,,11800000,9400000
장기차입금,773285702,1146828172,306805472
확정급여부채,638003248,507759050,
비유동리스부채,541242223,877825893,860201551
기타비유동충당부채,28657714,27825724,27017890
교환사채,,,4659773418
부채총계,79171740609,92691796475,59870741349
자본,,,
지배기업의 소유주에게 귀속되는 자본,56800507875,47607303925,48836849213
자본금,3793261300,3623291100,3575567400
자본잉여금,26565015934,20824921971,19393210971
기타자본항목,"(1,269,933,138)","(2,415,584,687)","(2,955,466,208)"
기타포괄손익누계액,"(1,811,022,912)","(995,182,325)",306602786
이익잉여금,29523186691,26569857866,28516934264
비지배지분,115474877,,
자본총계,56915982752,47607303925,48836849213
자본과부채총계,136087723361,140299100400,108707590562
