Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,125628815212,143916992480,225058219872
현금및현금성자산,54090927393,54115709456,41336821412
기타금융자산,8829000000,34080000000,109184048343
매출채권및기타유동채권,48741247948,40303994758,54257824043
기타유동자산,12804202439,11575173458,18199303946
재고자산,1157794302,1968184924,2080222128
당기법인세자산,5643130,1873929884,
비유동자산,757698744463,688975733384,675255982696
관계기업투자,,739228921,1874874140
유형자산,372786869377,369365695213,345226969984
사용권자산,11354745328,3785481249,5434760413
투자부동산,219163372195,216099354904,245362184134
무형자산,104427156701,57314250200,54171617788
기타비유동금융자산,41005848082,29544074963,15739220867
기타비유동자산,59195351,,
순확정급여자산,253079105,5998633137,
이연법인세자산,8648478324,6129014797,7446355370
자산총계,883327559675,832892725864,900314202568
부채,,,
유동부채,415452939217,137740832182,385365791684
매입채무및기타유동채무,26813527093,27869253688,26679227973
단기차입금,18000000000,18000000000,18000000000
유동성장기차입금,250000000000,,250000000000
유동성리스부채,3868072273,2062081400,2743256083
기타금융부채,3905630912,1825683889,2344887329
기타유동부채,107128888766,87683675287,69248997532
당기법인세부채,5736820173,300137918,16349422767
비유동부채,22536084246,256652136910,13222184159
장기매입채무및기타비유동채무,947342862,576414081,576414081
장기차입금,,250000000000,
확정급여부채,6356516001,,7617791545
비유동리스부채,7031168238,1588139629,2578460333
이연법인세부채,4419902914,,
기타비유동금융부채,3101854771,4487583200,2449518200
기타비유동부채,679299460,,
부채총계,437989023463,394392969092,398587975843
자본,,,
지배기업의 소유주지분,427141362506,431164151122,494461358667
자본금,15738996500,15738996500,15738996500
자본잉여금,226468331783,226468331783,225844442390
기타자본구성요소,"(100,822,378,852)","(78,573,555,452)","(225,055,906)"
기타포괄손익누계액,"(173,175,506)","(182,131,124)","(172,328,076)"
이익잉여금,285929588581,267712509415,253275303759
비지배지분,18197173706,7335605650,7264868058
자본총계,445338536212,438499756772,501726226725
부채와자본총계,883327559675,832892725864,900314202568
