Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,234120860487,249090738796,241095269218
현금및현금성자산,83993679783,47407897296,43442501690
매출채권및기타채권,39002767808,39491407802,43222666748
재고자산,107179630117,121345192122,135363271283
계약자산,0,32936716073,12410202703
기타유동자산,2708553624,6765878448,6656626794
기타금융자산(유동),1236229155,1143647055,0
비유동자산,257547507659,252739406666,256072374076
유형자산,235697299649,238534666484,239436085079
사용권자산,2084921709,2079618752,2383641372
무형자산,750866402,561660353,746500322
투자부동산,3535889542,3602790166,3478722258
생물자산,13700000,42600000,42600000
당기손익-공정가치금융자산,0,0,101450432
기타포괄손익-공정가치금융자산,516792000,1004852138,1004852138
기타금융자산(비유동),394184362,1227453679,874672986
이연법인세자산,14553853995,5685765094,7782637879
기타비유동자산,0,0,221211610
자산총계,491668368146,501830145462,497167643294
부채,,,
유동부채,113378421542,410999661424,195689649970
매입채무및기타채무,33985172013,44885268649,40676060357
계약부채,1346791802,3864048064,3330156560
단기차입금,47113779129,37289078388,29447801885
유동성장기부채,27198447851,302310992682,87691508465
유동성사채,0,17702997295,25857629119
리스부채(유동),1010607101,918711227,996184254
당기손익-공정가치금융부채,0,1556033046,4302598194
기타유동부채,576265250,356769627,355130854
당기법인세부채,808455230,2115762446,3032580282
기타충당부채(유동),1338903166,0,0
비유동부채,83135355859,29215558562,256096885577
장기차입금,68492696424,12234901697,236085443691
기타금융부채(비유동),222790581,222790581,222790581
퇴직급여부채,9841761226,11154362027,13377630232
리스부채(비유동),1137668176,1176021815,1309920920
기타충당부채(비유동),2252452545,3375096140,4014789351
기타비유동부채,1187986907,1052386302,1086310802
부채총계,196513777401,440215219986,451786535547
자본,,,
지배기업의 소유주에게 귀속되는 자본,295149612025,61610161641,45377182956
자본금,88991656500,23783405000,20450079500
자본잉여금,286837857038,130882466505,118371080445
자본조정,"(144,992,624)","(1,087,225,714)","(1,087,225,714)"
기타포괄손익누계액,20595539676,20496044239,19825222560
이익잉여금(결손금),"(101,130,448,565)","(112,464,528,389)","(112,181,973,835)"
비지배지분,4978720,4763835,3924791
자본총계,295154590745,61614925476,45381107747
자본과부채총계,491668368146,501830145462,497167643294
