Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,259575738221,241472047451,197985841323
(1)현금및현금성자산,10857609835,14160573632,6098517206
(2)단기금융상품,2137086005,2053999050,1592000000
(3)매출채권 및 기타유동채권,98811268424,97940137088,86007121616
(4)기타유동금융자산,122678031,100231458,139630114
(5)당기법인세자산,218977732,1602498404,94735600
(6)기타유동자산,4711940311,5328511137,5219317236
(7)유동재고자산,142716177883,120286096682,98834519551
(8)매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0,0
Ⅱ.비유동자산,239544061590,249515893380,249697822019
(1)장기금융상품,8300000,8300000,1877005208
(2)장기매출채권 및 기타비유동채권,0,0,0
(3)기타비유동금융자산,1342493708,907009087,839218830
"(4)종속기업, 공동기업과 관계기업에 대한 투자자산",579087837,597346035,558549336
(5)유형자산,230498273352,239782747162,235692380454
(6)영업권 이외의 무형자산,703944169,2500776837,2878979930
(7)투자부동산,3942866700,3963384006,3983901312
(8)사용권자산,2288843993,1243165624,1353012468
(9)이연법인세자산,0,316595853,2287721675
(10)기타비유동자산,180251831,196568776,227052806
자산총계,499119799811,490987940831,447683663342
부채,,,
Ⅰ.유동부채,307187386568,302516088668,272343040073
(1)매입채무 및 기타유동채무,301529633583,296448095868,265743548146
1.단기매입채무,131060620324,140247956233,98005509746
2.유동 차입금,151350103943,137049234492,143294417464
3.비유동차입금의 유동성 대체 부분,19118909316,19150905143,24443620936
(2)기타유동금융부채,1190112010,1648054716,1610096805
(3)유동판매보증충당부채,1312391146,1145013299,836235348
(4)기타 유동부채,1291460776,2884675126,923315096
(5)당기법인세부채,1863789053,390249659,3229844678
Ⅱ.비유동부채,83306714560,76413057046,82967095500
(1)장기차입금,17739844078,17869921856,23730210779
(2)전환상환우선주부채,0,0,0
(3)기타비유동금융부채,6705898810,7192478664,7309386089
(4)퇴직급여부채,36070457745,30394784294,37731115677
(5)장기종업원급여충당부채,279521956,176980841,260359906
(6)비유동판매보증충당부채,478569730,465945113,460435369
(7)이연법인세부채,19266118893,17693007982,13475587680
(8)장기매입채무 및 기타채무,2766303348,2619938296,0
(9)기타 비유동 부채,0,0,0
부채총계,390494101128,378929145714,355310135573
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,107795059065,111388472007,91842887339
(1)자본금,20000000000,20000000000,20000000000
(2)자본잉여금,20012881332,20012881332,20012881332
(3)기타자본구성요소,"(123,003,809)","(123,003,809)","(123,003,809)"
(4)기타포괄손익누계액,49539288926,49840182069,37440844959
(5)이익잉여금(결손금),18365892616,21658412415,14512164857
Ⅱ.비지배지분,830639618,670323110,530640430
자본총계,108625698683,112058795117,92373527769
자본과부채총계,499119799811,490987940831,447683663342
