Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,20779895121,22791266739,41917447160
현금및현금성자산,1255402861,2279778913,32197549361
단기금융상품,7958335685,10982190386,0
매출채권,4264177975,3538991359,1943465570
기타유동금융자산,3714494597,561098804,453944448
기타유동자산,184411531,265700892,2167699947
유동파생상품자산,0,17266630,0
당기손익-공정가치금융자산,0,375722190,0
당기법인세자산,35946350,72766082,50169818
유동재고자산,3367126122,4697751483,1471610654
매각예정비유동자산,0,0,3633007362
비유동자산,18351666196,18390829326,3549152426
장기금융상품,582000000,804305000,860952534
기타포괄손익-공정가치 측정 비유동금융자산,999900000,0,0
당기손익-공정가치금융자산,31441070,11407487,0
기타비유동금융자산,597719981,1756756870,214571953
유형자산,6775546241,5854651675,478733250
투자부동산,0,0,1584588753
무형자산,9029516286,9314414747,410305936
기타비유동자산,335542618,649293547,0
자산총계,39131561317,41182096065,45466599586
부채,,,
유동부채,10744519414,17291136793,25415613219
매입채무,719296636,938787003,785067292
기타유동금융부채,1079074175,1143659504,1464778926
기타 유동부채,420906586,199758497,74569958
유동성리스부채,133516635,74436760,377038467
단기차입금,7170000000,9883776234,18024410723
유동성장기부채,634810000,435460000,500000004
파생상품부채,33978801,1823999410,2338045887
유동성전환사채,197871083,2629489194,1851701962
당기법인세부채,355065498,161770191,0
비유동부채,2317261498,2353092990,468676251
리스부채,345325852,398775337,343003760
장기차입금,1312190000,1147000000,0
순확정급여부채,0,0,90672491
기타비유동금융부채,0,0,35000000
이연법인세부채,659745646,807317653,0
부채총계,13061780912,19644229783,25884289470
자본,,,
지배기업의 소유주에게 귀속되는 자본,26069780405,21537866282,19582310116
자본금,6660414000,5940734000,5861591000
기타불입자본,14769660487,15137518137,24716663686
기타자본구성요소,"(1,008,487,191)","(492,122,261)","(1,183,896,094)"
이익잉여금(결손금),5648193109,951736406,"(9,812,048,476)"
비지배지분,0,0,0
자본총계,26069780405,21537866282,19582310116
자본과부채총계,39131561317,41182096065,45466599586
