Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,7846889017,29558177299,98385169604
현금및현금성자산,1458541480,14577862326,69325495466
당기손익-공정가치 측정 지정 금융자산,0,0,3230481351
단기금융상품,,,
상각후원가 측정 금융자산,,50000000,12513279456
파생상품금융자산,,482744689,0
매출채권,1193313367,4476464944,4695312131
단기수취채권,2046509650,855717045,786361217
금융리스채권,,1270169280,0
기타유동자산,222566426,1098030788,3858004855
유동재고자산,2923917754,6538584397,3919749988
당기법인세자산,2040340,208603830,56485140
비유동자산,22316669076,55146396551,31456087060
당기손익-공정가치 측정 지정 금융자산,1075282140,1075282140,1152080660
상각후원가 측정 금융자산,59800000,1976800000,1971861842
유형자산,17480684387,33467367968,22002870800
무형자산,472028327,843942309,2930746619
사용권자산,2006601550,5596435612,2126733277
장기수취채권,813805539,2680032089,883439824
기타비유동자산,408467133,485107954,285950343
금융리스채권,,9021428479,0
이연법인세자산,0,0,102403695
자산총계,30163558093,84704573850,129841256664
부채,,,
유동부채,54624913160,55123182018,26146658666
매입채무,261370438,1225205048,2208616686
기타채무,8815436753,5285544117,2622028929
유동 차입금,16523634273,14070607110,9113869250
유동성장기차입금,2449769600,,
유동성리스부채,0,0,0
리스부채,1101360826,2201591048,1160270579
유동성전환사채,25395479856,27947600008,10672796011
파생상품금융부채,,3526956495,0
기타 유동부채,77861414,865678192,369077211
비유동부채,1706180478,19126991393,28687529531
장기차입금,,8518023200,0
기타채무,185198721,203920795,155526979
리스부채,748124576,10021324194,1006486754
전환사채,0,0,22632509780
파생상품금융부채,0,0,4238510000
퇴직급여충당부채,27122210,18562010,654496018
기타 비유동 부채,745734971,365161194,0
부채총계,56331093638,74250173411,54834188197
자본,,,
지배기업의 소유주에게 귀속되는 자본,"(24,469,241,645)",10685543669,75007068467
자본금,18395982500,18341995500,9025761000
자본잉여금,169952661999,168006187469,172025834235
기타자본구성요소,10358185626,14942608248,9401627429
이익잉여금(결손금),"(223,176,071,770)","(190,605,247,548)","(115,446,154,197)"
비지배지분,"(1,698,293,900)","(231,143,230)",0
자본총계,"(26,167,535,545)",10454400439,75007068467
자본과부채총계,30163558093,84704573850,129841256664
