Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,15700411581,11201110668,14341894377
현금및현금성자산,1410056935,4065825734,6131389440
단기금융상품,,,
매출채권,1921900137,1246329696,388802201
공정가치측정금융자산,1073091538,1006798051,
기타유동금융자산,8463477581,2640211795,6817081142
유동재고자산,2368576322,1569963681,763734569
기타유동자산,446186458,671981711,227904835
당기법인세자산,17122610,,12982190
비유동자산,16246807655,13156714462,3453875197
기타비유동금융자산,1713744958,1127555784,377114712
비유동공정가치측정금융자산,500000000,,
유형자산,3249151312,2089918181,2015969746
사용권자산,1712699549,675153760,1035349072
무형자산,118777850,153757743,25441667
투자부동산,8593883653,8697571851,
이연법인세자산,358550333,412757143,
기타비유동자산,,,
자산총계,31947219236,24357825130,17795769574
부채,,,
유동부채,7731260134,11830730160,4175184549
매입채무,479484500,416172900,36311000
기타유동금융부채,1465628623,2043183950,1174398848
유동 리스부채,804986869,442602948,492225403
기타 유동부채,101673012,42558924,304209314
유동 차입금,4347340926,8288261398,2006159934
비유동차입금의 유동성 대체 부분,338507400,331660200,96015000
유동충당부채,154541607,252829668,65865050
당기법인세부채,39097197,13460172,
유동파생금융부채,,,
비유동부채,11941126308,11492065649,9788971626
기타비유동금융부채,762865898,578366551,435666569
비유동 리스부채,824855288,206785732,520661362
순확정급여부채,1653452953,1600499460,1369579015
기타 비유동 부채,2049835000,2054005000,2058175000
장기차입금,6480000000,7008394126,5215273968
비유동충당부채,170117169,44014780,189615712
부채총계,19672386442,23322795809,13964156175
자본,,,
지배기업의 소유주에게 귀속되는 자본,6931790797,"(3,778,530,654)",2510343655
자본금,5668538000,5109888000,5109888000
자본잉여금,61926328751,44477794905,44477794905
기타자본항목,4808583365,4393175027,4407728904
이익잉여금(결손금),"(65,471,659,319)","(57,759,388,586)","(51,485,068,154)"
비지배지분,5343041997,4813559975,1321269744
자본총계,12274832794,1035029321,3831613399
자본과부채총계,31947219236,24357825130,17795769574
