Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,350666770950,352878764242,310050535632.0
매출원가,263369808534,269555591750,225934144430.0
매출총이익,87296962416,83323172492,84116391202.0
판매비와관리비,71208416071,69198578641,59655010135.0
영업이익,16088546345,14124593851,24461381067.0
기타수익,1747333551,31208248470,15560356669.0
기타비용,1710609474,5714523186,4254202183.0
금융수익,16009022935,7028568115,4276059826.0
금융원가,9914282945,17793512490,4304031096.0
법인세비용차감전순이익,22220010412,28853374760,35739564283.0
법인세비용,5955293992,8589431440,8440534880.0
당기순이익(손실),16264716420,20263943320,27299029403.0
지배기업소유주지분,19276161083,25554998271,23211252819.0
비지배지분,"(3,011,444,663)","(5,291,054,951)",4087776584.0
기타포괄손익,163751838,312002342,766775272.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),62973474,217680197,19658538.0
확정급여채무의 재측정요소,61919267,217483372,18757544.0
기타포괄손익-공정가치 측정 금융자산 평가이익,1054207,196825,900994.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),100778364,94322145,747116734.0
지분법자본변동,0,"(109,600,608)",52893692.0
해외사업환산손익,100778364,203922753,694223042.0
총포괄이익,16428468258,20575945662,28065804675.0
지배기업소유주지분,19413171938,25785930110,23977744683.0
비지배지분,"(2,984,703,680)","(5,209,984,448)",4088059992.0
주당이익,,,
기본주당이익 (단위 : 원),475,619,562.0
희석주당이익 (단위 : 원),475,619,562.0
