Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"수익(매출액) (주4,26,36)",349164108766,336847473051.0,295684933081
매출원가 (주28),306894486587,305091991878.0,274171015819
매출총이익,42269622179,31755481173.0,21513917262
"판매비와관리비 (주27,28)",21142632572,19824343086.0,19647172130
영업이익(손실),21126989607,11931138087.0,1866745132
금융수익 (주30),8849459666,5159812858.0,4567232408
금융원가 (주31),5250793125,3333794711.0,2937559047
관계기업으로부터의 기타수익(비용) (주13),10415608609,3127944169.0,3050646662
"기타이익 (주32,33)",1081139682,875618999.0,3147783030
"기타손실 (주32,33)",4367990481,527352521.0,20997202814
법인세비용차감전순이익(손실),31854413958,17233366881.0,"(11,302,354,629)"
법인세비용(수익) (주34),5441456415,1067236591.0,"(382,050,042)"
당기순이익(손실),26412957543,16166130290.0,"(10,920,304,587)"
기타포괄손익,"(400,982,506)",333347592.0,497457998
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(117,200,085)",78361421.0,655939871
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익) (주24),"(117,200,085)",78361421.0,655939871
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(283,782,421)",254986171.0,"(158,481,873)"
매도가능금융자산평가손익(세후기타포괄손익) (주24),"(283,782,421)",254986171.0,"(158,481,873)"
총포괄손익,26011975037,16499477882.0,"(10,422,846,589)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),26431621533,16146302659.0,"(11,047,098,214)"
비지배지분에 귀속되는 당기순이익(손실),"(18,663,990)",19827631.0,126793627
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",26030639027,16479650251.0,"(10,549,640,216)"
"포괄손익, 비지배지분","(18,663,990)",19827631.0,126793627
주당이익,,,
기본주당이익(손실) (단위 : 원) (주35),1027,629.0,(425)
희석주당이익(손실) (단위 : 원) (주35),1027,629.0,(425)
