Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,13995558197,35852540101,55046006634
현금및현금성자산,6863774506,2027614086,9014536937
단기금융상품,3000000000,30550000000,35000000000
매출채권 및 기타유동채권,1613511381,612864373,301262980
유동재고자산,1382627986,1917561510,1369616471
당기손익-공정가치측정금융자산,0,0,8700125822
기타유동자산,993553884,630327832,592605484
당기법인세자산,142090440,114172300,67858940
비유동자산,8670555432,9744650901,8720919041
기타채권,756914078,755071823,723929457
당기손익-공정가치측정금융자산,1000057630,1000057630,0
장기금융상품,402470548,503888306,50000000
유형자산,3598225694,4430295986,5030810515
무형자산,1853416572,1630633873,1079067299
사용권자산,842595910,1424703283,1835336777
기타비유동자산,216875000,0,1774993
자산총계,22666113629,45597191002,63766925675
부채,,,
유동부채,3037949547,4117926160,2519982980
매입채무 및 기타유동채무,2309372698,3135457124,1526663955
유동 차입금,0,0,22089265
기타 유동부채,266686171,238478039,229890570
유동 리스부채,438074746,743990997,741339190
유동판매보증충당부채,23815932,0,0
비유동부채,1508358226,1599779875,2855203089
장기차입금,0,0,41378691
기타채무,391529199,197561097,111561096
비유동충당부채,541113577,517006663,630719448
순확정급여부채,53204674,27933452,793951495
비유동 리스부채,522510776,857278663,1277592359
부채총계,4546307773,5717706035,5375186069
자본,,,
지배기업의 소유주에게 귀속되는 자본,18119805856,39879484967,58391739606
자본금,8268705500,8239705500,8238405500
주식발행초과금,192572281650,191635420035,191620848975
주식선택권,25096270,834411288,662947273
기타자본구성요소,"(55,365,701)","(23,211,089)",3024761
이익잉여금(결손금),"(182,690,911,863)","(160,806,840,767)","(142,133,486,903)"
비지배지분,0,0,0
자본총계,18119805856,39879484967,58391739606
자본과부채총계,22666113629,45597191002,63766925675
