Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,95327308591,70540861359,77378929377
현금및현금성자산,36905531890,19354592511,33656122086
단기금융상품,531851864,531282853,531085601
매출채권,35616705047,28037444610,19856778406
기타수취채권,797498363,600428448,264004250
기타유동자산,762430383,1116916080,925985332
파생상품자산,,,6875445000
재고자산,20713291044,20900196857,15224712433
당기법인세자산,,,44796269
비유동자산,240589790011,246850615667,142944893627
장기금융상품,8000000,8000000,10000000
당기손익-공정가치 측정 금융자산,3111395269,1559796282,50027000
기타포괄손익-공정가치 측정 금융자산,2307107816,2000000000,
관계기업투자,176576983109,183692319378,92153091227
유형자산,41272571725,42443806722,34901623829
무형자산,6417830701,6177587867,4434116672
투자부동산,10442954213,10488064181,10533174149
기타비유동수취채권,442341957,476988097,857441490
기타비유동자산,10605221,4053140,5419260
자산총계,335917098602,317391477026,220323823004
부채,,,
유동부채,63171999802,68185322964,71121630270
매입채무,4867901266,4938466503,4504712533
단기차입금,,,1169029089
유동성장기차입금,,,779352728
유동 리스부채,410858704,445967739,494828883
전환사채,37020285456,26755425030,29688153697
신주인수권부사채,,11800000000,15300000000
파생상품부채,2913947200,8799113600,6949800000
기타유동금융부채,13097520141,11308749954,9993372732
기타 유동부채,2111271074,1269640154,913156026
환불부채,996434975,1076912068,926050298
유동복구충당부채,54733600,,
계약부채,791443474,872046349,403174284
당기법인세부채,907603912,919001567,
비유동부채,44533788152,42090560245,22269932358
비유동 리스부채,532336554,490112911,577853587
비유동복구충당부채,24000000,73424800,76024800
기타비유동금융부채,1137070434,998025157,30000000
기타 비유동 부채,497735452,496883426,506816869
순확정급여부채,13322060249,11845444089,13309713480
이연법인세부채,29020585463,28186669862,7769523622
부채총계,107705787954,110275883209,93391562628
자본,,,
지배기업의 소유주에게 귀속되는 자본,228221417868,207124664508,126939855165
자본금,9001234500,7915445000,7616706500
주식발행초과금,70186142990,57422938292,52670249371
기타자본,18941137888,16697634535,13680649655
이익잉여금(결손금),130092902490,125088646681,52972249639
비지배지분,"(10,107,220)","(9,070,691)","(7,594,789)"
자본총계,228211310648,207115593817,126932260376
자본과부채총계,335917098602,317391477026,220323823004
