Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),29614740095,26747721812,17720824355
매출원가,15419793138,14283189496,10125576779
매출총이익,14194946957,12464532316,7595247576
판매비와관리비,7072289807,7314256847,5555544826
영업이익(손실),7122657150,5150275469,2039702750
기타수익,137401545,111310884,67157928
기타비용,144527761,147567503,5015806645
금융수익,1126836600,177999333,2604375177
금융원가,1024979682,1625173117,490954679
지분법손실,60509486,0,0
법인세비용차감전순이익(손실),7156878366,3666845066,"(795,525,469)"
법인세비용(수익),1195892010,394349369,"(135,742,221)"
당기순이익(손실),5960986356,3272495697,"(659,783,248)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),5497215516,3206114141,"(716,204,456)"
비지배지분에 귀속되는 당기순이익(손실),463770840,66381556,56421208
기타포괄손익,"(29,123,610)","(17,046,430)","(5,554,032)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(29,123,610)","(17,046,430)","(5,554,032)"
확정급여제도의 재측정손익(세후기타포괄손익),"(29,123,610)","(17,046,430)","(5,554,032)"
총포괄손익,5931862746,3255449267,"(665,337,280)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",5468091906,3266253733,"(716,821,571)"
"포괄손익, 비지배지분",463770840,"(10,804,466)",51484291
주당이익,,,
기본주당이익(손실) (단위 : 원),157.0,90.00,(21.00)
희석주당이익(손실) (단위 : 원),145.0,89.00,(21.00)
