Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,74095202488,98945572834,110635961591
현금및현금성자산,23090587382,8870813305,3716730529
매출채권,5509662939,13640375616,9019151719
당기손익-공정가치측정금융자산,,,34633773401
기타금융자산,9396854703,632750947,389459595
기타유동자산,35258672310,75625308287,62876846347
유동계약자산,571009724,,
당기법인세자산,268415430,176324679,
비유동자산,57974447120,64233157228,49513673737
장기매출채권,132172457,678027093,354296596
기타금융자산,2627642130,10014862417,5021913213
유형자산,35179304,85731863,106202915
사용권자산,1921432183,2403292346,1728689319
무형자산,10603149876,4823689789,2317087392
관계기업투자,2420906882,3123215837,2504167090
당기손익-공정가치 측정 금융자산,12018289869,9695919855,6959988281
기타포괄손익-공정가치 측정 금융자산,,,897973036
이연법인세자산,3715427148,3098431001,2487740179
기타비유동자산,24228086803,29955708665,27135615716
순확정급여자산,272160468,354278362,
자산총계,132069649608,163178730062,160149635328
부채,,,
유동부채,25205587929,24944376264,20922511894
매입채무,2026285459,2656318821,3475284028
기타금융부채,14024150249,14678005163,14270157312
리스부채,485112715,447669256,247297404
기타 유동부채,8670039506,7162383024,2783484377
당기법인세부채,,,146288773
비유동부채,1943074732,3069558190,2080219545
매입채무,220812371,460780793,522440855
리스부채,1226567536,1636844711,1175688703
기타금융부채,307144825,474288798,129943459
기타 비유동 부채,188550000,188550000,188550000
이연법인세부채,,309093888,
순확정급여부채,,,63596528
부채총계,27148662661,28013934454,23002731439
자본,,,
지배기업의 소유주에게 귀속되는 자본,104920986947,135164795608,137146903889
보통주자본금,31319000000,31319000000,31300000000
주식발행초과금,34853515167,34853515167,34711110342
기타자본잉여금,1569448234,1553808154,1553808154
기타포괄손익누계액,"(43,049,117)","(38,321,940)",322355159
기타자본항목,"(86,140,155)","(70,500,075)","(41,004,437)"
이익잉여금(결손금),37308212818,67547294302,69300634671
비지배지분,,,
자본총계,104920986947,135164795608,137146903889
부채및자본총계,132069649608,163178730062,160149635328
