Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),36300830203,38087691405,38367926365
매출원가,22446847467,26147948310,29224993104
매출총이익,13853982736,11939743095,9142933261
판매비와관리비,12672731863,14109184467,10591551152
영업이익(손실),1181250873,"(2,169,441,372)","(1,448,617,891)"
기타이익,369248760,114962019,848802718
기타손실,379136043,1072280836,2343241057
금융수익,3613306757,2926572959,1877668763
금융원가,1530687761,1931119313,642213665
법인세비용차감전순이익(손실),3253982586,"(2,131,306,543)","(1,707,601,132)"
법인세비용(수익),1013542468,683104259,62114284
계속기업당기순이익,2240440118,"(2,814,410,802)","(1,645,486,848)"
중단사업당기순이익,11520575953,6498522771,6101963595
당기순이익(손실),13761016071,3684111969,4456476747
지배기업소유주지분,13761016071,3684111969,4407680527
비지배지분,,,48796220
기타포괄손익,"(1,219,489,762)","(2,347,059,364)",123555500
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,219,489,762)","(2,347,059,364)",99501081
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,24054419
해외사업환산손익,,,24054419
총포괄손익,12541526309,1337052605,4580032247
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),,,4531116755
비지배지분에 귀속되는 당기순이익(손실),,,48915492
주당이익,,,
기본주당이익(손실) (단위 : 원),124,(155),(93)
희석주당이익(손실) (단위 : 원),636,359,
