Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,79769424106.0,82846449908.0,85565593973.0
현금및현금성자산,26574027988.0,13850022497.0,25777479835.0
단기금융상품,21909818771.0,34728050477.0,25375285970.0
단기대여금,484000000.0,50000000.0,30000000.0
매출채권,3274604386.0,7209104185.0,18189216506.0
단기미수금,14308700195.0,3560120717.0,1588203529.0
미수대매금,7595287522.0,3845366956.0,1296857692.0
단기미수수익,353066287.0,422479812.0,140420144.0
단기선급금,2704470179.0,3094118422.0,9216867778.0
유동재고자산,2027233740.0,1643570847.0,3846287706.0
당기법인세자산,238959416.0,319915342.0,85098358.0
기타유동자산,14949321.0,17865508.0,19876455.0
매각예정자산,284306301.0,14105835145.0,
비유동자산,51262059111.0,46889284768.0,46476357658.0
장기금융상품,3560713464.0,2140807436.0,5539627312.0
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,5106994771.0,3145103384.0,1532905600.0
관계기업에 대한 투자자산,4874044081.0,2571604647.0,
투자부동산,17334640141.0,13231437191.0,13251868881.0
유형자산,14615144395.0,18609248144.0,18303273547.0
사용권자산,30359135.0,50957102.0,27199028.0
무형자산,4062829374.0,4023508806.0,4293548013.0
장기대여금,25000000.0,824000000.0,1016300000.0
장기매출채권,,,7230006.0
이연법인세자산,1476917953.0,1819368629.0,2378244212.0
장기보증금자산,175415797.0,190189598.0,126161059.0
비유동매각예정자산,,283059831.0,
자산총계,131031483217.0,129735734676.0,132041951631.0
부채,,,
유동부채,22419040096.0,35461159238.0,40104914615.0
단기매입채무,1479715740.0,1887002360.0,12901505564.0
유동 차입금,5000000000.0,10000000000.0,
단기미지급금,4572005592.0,2417028658.0,3361727305.0
단기미지급비용,132986472.0,142648576.0,357053831.0
유동 리스부채,15144725.0,21836493.0,19678995.0
단기예수금,1299255821.0,4256990528.0,4863982315.0
단기선수금,7691623170.0,2611331872.0,6020079868.0
당기법인세부채,2103265204.0,,954288553.0
부가가치세예수금,73327.0,,
유동성장기부채,,,10000000000.0
기타 유동부채,90663744.0,196461350.0,1626598184.0
매각예정부채,34306301.0,13927859401.0,
비유동부채,7353132878.0,5556791504.0,4555080455.0
비유동 리스부채,15784340.0,28187941.0,7472514.0
확정급여채무의현재가치,1744425008.0,1343221085.0,478519101.0
이연법인세부채,653787530.0,,
기타 비유동 부채,4939136000.0,4082403000.0,4069088840.0
매각예정부채,,102979478.0,
부채총계,29772172974.0,41017950742.0,44659995070.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,101259310243.0,88717783934.0,87380731330.0
자본금,9060833500.0,9060833500.0,9060833500.0
주식발행초과금,18703970728.0,18703970728.0,18703970728.0
이익잉여금(결손금),42291844617.0,29750318308.0,28460984189.0
기타자본구성요소,31202661398.0,31202661398.0,31154942913.0
비지배지분,,,1225231.0
자본총계,101259310243.0,88717783934.0,87381956561.0
자본과부채총계,131031483217.0,129735734676.0,132041951631.0
