Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),1263943782342,1355056482797,1543311500722
매출원가,1147595941503,1240483329301,1426831205681
매출총이익,116347840839,114573153496,116480295041
판매비와관리비,90351603489,80190043775,73648382996
영업이익(손실),25996237350,34383109721,42831912045
금융수익,3833696426,1632144405,972646256
금융원가,6091942852,5015202772,4927845709
관계기업지분법손익,"(190,831,110)","(123,756,541)","(184,231,695)"
기타이익,28397097226,56301268761,44327118842
기타손실,30214900344,55151814400,37738845511
법인세비용차감전순이익(손실),21729356696,32025749174,45280754228
법인세비용(수익),2782960758,6899531067,1239278416
계속영업이익(손실),18946395938,25126218107,44041475812
중단영업이익(손실),0,0,0
당기순이익(손실),18946395938,25126218107,44041475812
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),15581288710,21821820828,33155712639
비지배지분에 귀속되는 당기순이익(손실),3365107228,3304397279,10885763173
기타포괄손익,4580569552,867304987,6058244004
당기손익으로 재분류되지 않는항목(세후기타포괄손익),1874719820,"(504,415,292)",308034474
확정급여제도의 재측정손익(세후기타포괄손익),"(805,351,401)",1263345005,"(209,439,106)"
자산재평가손익(세후기타포괄손익),1962772476,0,"(509,773,857)"
"세후기타포괄손익, 지분상품에 대한 투자자산",717298745,"(1,767,760,297)",1027247437
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),2705849732,1371720279,5750209530
해외사업장환산외환차이(세후기타포괄손익),2695345771,1332176691,5640894920
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),10503961,39543588,109314610
매도가능금융자산평가손익(세후기타포괄손익),,,
총포괄손익,23526965490,25993523094,50099719816
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",19641185010,22837236145,38145001602
"포괄손익, 비지배지분",3885780480,3156286949,11954718214
주당이익,,,
기본주당이익(손실) (단위 : 원),331.00,469.00,750.00
희석주당이익(손실) (단위 : 원),329.00,469.00,702.00
