Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),189188021565,144752544468,120971135005
매출원가,167253417269,134191208467,108869002521
매출총이익,21934604296,10561336001,12102132484
판매비와관리비,7470925912,6804381526,5873314411
영업이익(손실),14463678384,3756954475,6228818073
기타이익,151737250,250933277,68610795
기타손실,70116542,445071588,367003044
금융수익,169615220,110436874,340532944
금융원가,2459618579,1461098818,529645613
법인세비용차감전순이익(손실),12255295733,2212154220,5741313155
법인세비용(수익),2137918117,"(2,154,063,314)",1032744973
당기순이익(손실),10117377616,4366217534,4708568182
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),10117377616,4366217534,4708568182
비지배지분에 귀속되는 당기순이익(손실),,,
기타포괄손익,"(1,003,727,370)",268786472,234693210
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(1,003,727,370)",268786472,234693210
확정급여제도의 재측정손익(세후기타포괄손익),"(1,003,727,370)",268786472,234693210
총포괄손익,9113650246,4635004006,4943261392
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",9113650246,4635004006,4943261392
"포괄손익, 비지배지분",,,
주당이익,,,
기본주당이익(손실) (단위 : 원),576,590,(549)
희석주당이익(손실) (단위 : 원),341,590,(549)
