Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,45057508372.0,29281153736.0,37490823054.0
현금및현금성자산,6483606643.0,3070549206.0,13970999746.0
단기금융상품,500000000.0,,
매출채권 및 기타유동채권,13247973197.0,8829869131.0,9097715004.0
유동재고자산,24644440557.0,17001144277.0,14350023439.0
당기법인세자산,2543620.0,248356678.0,
기타유동자산,178944355.0,131234444.0,72084865.0
비유동자산,205426240359.0,204276187744.0,175311641260.0
장기매출채권 및 기타비유동채권,180201123.0,492066273.0,317746375.0
장기금융상품,26035058.0,19070463.0,491082568.0
투자부동산,18892532562.0,19142016242.0,17577917191.0
유형자산,180465825152.0,171971949697.0,140694073620.0
영업권 이외의 무형자산,1567297509.0,1814113393.0,1108645947.0
"영업권, 총액",1217728018.0,1217728018.0,1217728018.0
사용권자산,1731221033.0,7463875622.0,13346868031.0
기타비유동자산,942789874.0,1184096686.0,557579510.0
이연법인세자산,402610030.0,971271350.0,
자산총계,250483748731.0,233557341480.0,212802464314.0
부채,,,
유동부채,34525887012.0,32524803054.0,20413216240.0
유동 차입금,9033333321.0,5333333327.0,1230769264.0
유동 리스부채,157588639.0,6515222770.0,6265800285.0
매입채무 및 기타유동채무,20301544854.0,15244231643.0,11993603028.0
기타 유동부채,106961430.0,85101685.0,188952490.0
단기선수금,4198327733.0,5346913629.0,159596333.0
당기법인세부채,728131035.0,,574494840.0
비유동부채,39122343274.0,33364744655.0,25644892434.0
장기차입금,35507692272.0,31551282004.0,17769230736.0
비유동 리스부채,1595957632.0,1285655984.0,7557723503.0
장기매입채무 및 기타비유동채무,95000000.0,87000000.0,97000000.0
장기선수금,1497200000.0,,
기타 비유동 부채,,3137182.0,26774875.0
이연법인세부채,426493370.0,437669485.0,194163320.0
부채총계,73648230286.0,65889547709.0,46058108674.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,176835518445.0,167667793771.0,166744355640.0
자본금,14800000000.0,148000000000.0,148000000000.0
자본잉여금,133200000000.0,,
기타자본구성요소,202253363.0,148178935.0,107944810.0
이익잉여금(결손금),28633265082.0,19519614836.0,18636410830.0
비지배지분,,,
자본총계,176835518445.0,167667793771.0,166744355640.0
자본과부채총계,250483748731.0,233557341480.0,212802464314.0
