Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"영업수익 (주25,34)",106657978596,108210873733,82406274002.0
"영업비용 (주26,27,33)",109424338394,105931563372,79263074722.0
영업이익(손실),"(2,766,359,798)",2279310361,3143199280.0
기타수익 (주28),44136775,48030722,57087376.0
기타비용 (주28),59259112,2119447820,626524100.0
금융수익 (주29),1560426061,1597671115,2280771183.0
금융비용 (주29),3292141326,2569276607,2314631567.0
지분법이익(손실),0,0,102628986.0
법인세비용차감전순이익(손실),"(4,513,197,400)","(763,712,229)",2642531158.0
법인세비용(수익) (주20),1538486301,"(294,463,395)",944474218.0
당기순이익(손실),"(2,974,711,099)","(469,248,834)",1698056940.0
기타포괄손익,"(19,010,001)",26130114,81350714.0
당기손익으로 재분류될 수 있는 항목,"(19,010,001)",26130114,81350714.0
지분법자본변동,0,16470263,58394570.0
해외사업환산손익,"(19,010,001)",9659851,22956144.0
당기손익으로 재분류되지 않는 항목,0,0,0.0
당기총포괄손익,"(2,993,721,100)","(443,118,720)",1779407654.0
주당이익 (주30),,,
기본주당이익(손실) (단위 : 원),(182),(28),101.0
