Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),69763645185,86235273013,35521769802
영업비용,65999379843,60953427965,35230170415
영업이익(손실),3764265342,25281845048,291599387
기타이익,246044048,733081658,174902928
기타손실,1467821728,1960049773,968117716
금융수익,4528440820,3760672082,956702117
금융비용,8568966214,2726895228,1488388939
관계기업투자지분법손익,"(460,383,592)","(730,053,718)","(434,814,045)"
법인세비용차감전순이익(손실),"(1,958,421,324)",24358600069,"(1,468,116,268)"
법인세비용(수익),"(4,166,501,301)",1799129532,34275134
당기순이익(손실),2208079977,22559470537,"(1,502,391,402)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),6406961337,25263084987,"(1,280,928,887)"
비지배지분에 귀속되는 당기순이익(손실),"(4,198,881,360)","(2,703,614,450)","(221,462,515)"
기타포괄손익,4725543,"(251,403,925)",178852830
당기손익으로 재분류되지 않는항목(세후기타포괄손익),4725543,"(251,403,925)",178852830
비유동 기타포괄손익-공정가치 측정 금융자산,4725543,"(251,403,925)",178852830
총포괄손익,2212805520,22308066612,"(1,323,538,572)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",6411686880,25011681062,"(1,102,076,057)"
"포괄손익, 비지배지분","(4,198,881,360)","(2,703,614,450)","(221,462,515)"
주당이익,,,
기본주당이익(손실) (단위 : 원),194,811,(83)
희석주당이익(손실) (단위 : 원),194,811,(83)
