Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,68212986455,102158190835,31552183141
현금및현금성자산,52065743014,53414017095,22836887228
매출채권,8990439456,9293881118,4695067479
기타유동금융자산,4060022793,36777315268,2073757663
기타유동자산,1266114940,1228198110,948383249
당기손익-공정가치측정금융자산,644642000,454123600,642999600
법인세자산,769264954,990655644,355087922
매각예정비유동자산,416759298,,
비유동자산,61683181795,20610598120,21881309418
장기매출채권,,,474200000
기타비유동금융자산,32503997583,1459906834,1553313749
기타비유동자산,3130000000,1905000000,1520000000
당기손익-공정가치측정금융자산,1032395000,,
기타포괄손익-공정가치 측정 비유동금융자산,75608688,70883145,102287070
"종속기업, 공동기업과 관계기업에 대한 투자자산",3866334944,1252074598,2510179164
유형자산,4159635263,3459751167,3288648524
무형자산,6679120305,6914743725,4045547216
사용권자산,5726515930,5421097164,8198334396
이연법인세자산,4509574082,127141487,188799299
자산총계,129896168250,122768788955,53433492559
부채,,,
유동부채,44014460717,31971304324,10422256342
기타유동금융부채,5056830237,3735627114,2577187840
유동 리스부채,2147236913,1471004646,1018617728
파생금융부채,5132340683,2410365415,2754524720
유동종업원급여충당부채,2362151789,1989516040,892155728
당기법인세부채,35140190,1179058193,
기타 유동부채,4405481303,4628180042,3179770326
유동성전환상환우선주부채,24155992875,16557552874,
전환우선주부채,719286727,,
비유동부채,3972859807,11119188485,15683604528
기타비유동금융부채,10441283,28380000,44835773
장기리스부채,3698391216,3927478424,7788904651
전환상환우선주부채,,6259062031,6638707824
전환우선주부채,,686129047,623750644
기타 비유동 부채,,,478000000
비유동충당부채,175691169,89819510,89755249
비유동종업원급여충당부채,55493985,49266606,19650387
이연법인세부채,32842154,79052867,
부채총계,47987320524,43090492809,26105860870
자본,,,
지배기업의 소유주에게 귀속되는 자본,83330654572,76856412042,22605531767
자본금,16647646000,16647646000,7897817500
자본잉여금,214830398388,214830398388,67664488438
기타자본구성요소,"(137,370,770,697)","(137,433,326,347)","(10,756,787,110)"
기타포괄손익누계액,"(1,979,299,697)","(1,984,025,240)","(1,732,621,315)"
이익잉여금(결손금),"(8,797,319,422)","(15,204,280,759)","(40,467,365,746)"
비지배지분,"(1,421,806,846)",2821884104,4722099922
자본총계,81908847726,79678296146,27327631689
자본과부채총계,129896168250,122768788955,53433492559
