Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,166823946028,178161791687,178348726156
현금및현금성자산,30815160805,30757799343,19329177565
단기금융상품,699204,100412918,1899166528
유동리스채권,14356249289,7866540755,8963347671
매출채권 및 기타유동채권,107094155697,125676399818,133127131357
계약자산,3099517609,2776451293,4235535278
당기법인세자산,1153499266,856832597,619112589
기타유동금융자산,6126539334,4149804001,3318589184
기타유동자산,4178124824,5962941962,6856665984
재고자산,0,14609000,0
비유동자산,78296440614,96334457298,88279031362
장기금융상품,7000000,122560000,65763067
장기매출채권 및 기타비유동채권,79086665,0,0
비유동리스채권,15225868426,26267141350,18475337108
관계기업에 대한 투자자산,884982727,827344148,733525862
공동기업에 대한 투자자산,1119984137,1068452934,939586259
유형자산,15603892142,14759675102,19139596161
영업권,8352112966,8352112966,7739197334
무형자산,13106193011,13528643760,13535166941
사용권자산,17025448282,19680833102,19598571075
순확정급여자산,1650508144,3333879760,657364420
이연법인세자산,1905623596,2675019348,3057344422
기타비유동금융자산,3293563123,5573673016,4151815316
기타비유동자산,42177395,145121812,185763397
자산총계,245120386642,274496248985,266627757518
부채,,,
유동부채,111492840401,156801199996,166532494776
매입채무 및 기타유동채무,75332373577,94565912527,108907169220
계약부채,2237898087,2985137762,5461715675
단기차입금,15213914952,32520352988,21141474480
유동성장기부채,518484956,200000000,2580560000
당기법인세부채,1512557024,2363890887,6576076651
기타유동금융부채,259017058,737962045,558398200
기타 유동부채,2028687554,7776022907,2291304288
유동 리스부채,14354733689,14489284939,18310330045
유동충당부채,35173504,1162635941,705466217
비유동부채,15210855779,15189367173,21506591327
장기매입채무 및 기타비유동채무,312353332,178598404,205345808
장기차입금,3333757170,1670627082,1979280000
순확정급여부채,340667612,149205291,323368029
기타비유동금융부채,0,0,425157000
이연법인세부채,423341769,893816418,954145657
비유동 리스부채,10637375896,12146819978,16768502633
충당부채,163360000,150300000,850792200
부채총계,126703696180,171990567169,188039086103
자본,,,
지배기업 소유주 귀속분,118051488885,102343523251,78525584783
자본금,14478341000,14340941000,14340941000
기타불입자본,"(51,223,035,790)","(51,752,721,419)","(51,927,595,345)"
기타자본구성요소,943224066,802477393,1812039883
이익잉여금,153852959609,138952826277,114300199245
비지배지분,365201577,162158565,63086632
자본총계,118416690462,102505681816,78588671415
부채와 자본총계,245120386642,274496248985,266627757518
