Accounts,2022.10.01~2023.09.30,2021.10.01~2022.09.30,2020.10.01~2021.09.30
수익(매출액),50963849828,58684341336,50625242980
매출원가,34587151158,39137012144,37541538690
매출총이익,16376698670,19547329192,13083704290
판매비와관리비,5603395126,16479772491,30916702686
영업이익(손실),10773303544,3067556701,"(17,832,998,396)"
기타이익,957685417,883758951,1969422737
기타손실,2100279520,2534154965,1118215792
금융수익,640042983,700354575,267057062
금융원가,1986732638,1335670609,877088548
지분법이익(손실),,"(43,942,549)","(70,920,639)"
법인세비용차감전순이익(손실),8284019786,737902104,"(17,662,743,576)"
법인세비용(수익),"(56,739,867)",268800447,538806893
당기순이익(손실),8227279919,1006702551,"(17,123,936,683)"
기타포괄손익,"(694,657,903)",954914210,67458956
당기손익으로 재분류되지 않는 항목,"(688,869,348)",953134257,75247405
확정급여제도의 재측정요소,"(688,869,348)",953134257,2984439
기타포괄손익-공정가치 측정 금융자산 평가이익,,,122004679
기타포괄손익-공정가치 측정 금융자산 평가손실,,,"(49,741,713)"
당기손익으로 재분류되는 항목,"(5,788,555)",1779953,"(7,788,449)"
지분법자본변동,,"(2,961,223)","(7,575,097)"
해외사업환산손익,"(5,788,555)",4741176,"(213,352)"
총포괄손익,7532622016,1961616761,"(17,056,477,727)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),8227279919,1006702551,"(17,123,936,683)"
비지배지분에 귀속되는 당기순이익(손실),,,
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",7532622016,1961616761,"(17,056,477,727)"
"포괄손익, 비지배지분",,,
주당이익,,,
기본주당이익(손실) (단위 : 원),406,50,(846)
희석주당이익(손실) (단위 : 원),406,50,(846)
