Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,98843021379,100240728753,64942596898
현금및현금성자산,25994508912,13004426345,22555200036
단기금융상품,2478000000,2493509550,2278000000
당기손익-공정가치측정금융자산,1623438400,1136730600,1649695000
매출채권,30874278326,23863507188,16125593983
기타금융자산,1670601690,2444914235,313518065
기타유동자산,8136588316,8962827823,5128980575
재고자산,28065605735,48334813012,16891609239
비유동자산,27150748612,19050632457,11944518965
장기금융상품,18057507,0,15509550
장기매출채권,10982367310,7547155576,467528761
당기손익-공정가치측정금융자산,1983388429,1882861665,1889059769
기타비유동금융자산,7346308345,4548643087,4528799430
기타비유동자산,1358745384,908122291,733415598
관계기업투자주식,0,34357645,55666823
유형자산,2617590054,1654607450,1631037614
무형자산,1028802133,753797133,753797133
이연법인세자산,1815489450,1721087610,1869704287
자산총계,125993769991,119291361210,76887115863
부채,,,
유동부채,68024236418,74022417242,39019795109
매입채무,28759212820,25488776200,20512120112
단기차입금,16346334831,29833919026,5338576541
유동성장기차입금,551718000,531130500,0
리스부채,690992487,636549415,632542396
기타금융부채,7659588600,4372582868,4859571728
기타유동부채,11059841586,11855390356,6575862484
당기법인세부채,2071803381,968826087,743635571
충당부채(연월차),884744713,335242790,357486277
비유동부채,11256029085,9939620569,8857269846
장기매입채무,55002620,215997372,371142922
장기차입금,1654735500,2206453500,0
퇴직급여부채,5834936541,4345843494,5397226184
기타장기종업원급여부채,281345259,207458202,208376445
장기리스부채,880087481,462067301,404886343
기타비유동금융부채,2190552280,2190552280,2190552280
이연법인세부채,109220286,109220286,109220286
판매보증충당부채,135479118,122028134,95865386
복구충당부채,114670000,80000000,80000000
부채총계,79280265503,83962037811,47877064955
자본,,,
지배주주지분,45997310329,35329323399,29010050908
자본금,5930215000,5930215000,5930215000
자본잉여금,7922487214,7303117180,7303117180
기타자본,0,"(935,944,380)","(935,944,380)"
기타포괄손익누계액,"(289,621,497)","(272,643,680)","(273,120,980)"
이익잉여금(결손금),32434229612,23304579279,16985784088
비지배지분,716194159,0,0
자본총계,46713504488,35329323399,29010050908
부채및자본총계,125993769991,119291361210,76887115863
