Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.영업수익,75692041591,104471108041,92816027115
Ⅱ.매출원가,61922934716,84346074428,70842199062
Ⅲ.매출총이익,13769106875,20125033613,21973828053
Ⅳ.판매비와관리비,18129583106,18398849873,16055440935
Ⅴ.경상개발비,612150726,300208342,317585351
Ⅵ.대손상각비,2673759911,1144228014,289529551
Ⅶ.영업이익(손실),"(7,646,386,868)",281747384,5311272216
Ⅷ.금융수익,1265016037,1061967695,53478715
(1)금융이익-유효이자율법에 따른 이자수익,,,
(2)금융이익-기타,1265016037,1061967695,53478715
Ⅸ.금융비용,3596055923,2413738131,6669086443
Ⅹ.관계기업 및 공동기업투자평가이익,946095855,5366344223,3235070384
XI.종속기업투자처분손실,,,1675660137
XⅡ.관계기업 및 공동기업투자평가손실,,35735216,
XⅢ.기타영업외수익,347102758,1768538258,355651293
XIV.기타영업외비용,1932322967,3106531170,1875638824
XV.기타의대손상각비,974575916,,704389120
XVI.법인세비용차감전순이익(손실),"(11,591,127,024)",2922593043,"(1,969,301,916)"
XVII.법인세비용(수익),"(2,898,937,127)",2161849513,729977295
XVIII.당기순이익(손실),"(8,692,189,897)",760743530,"(2,699,279,211)"
XIX.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),"(8,692,287,936)",760642314,"(3,395,431,141)"
(2)비지배지분에 귀속되는 당기순이익(손실),98039,101216,696151930
XX.기타포괄손익,"(174,989,666)",2824793509,109833457
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),36193413,141878850,"(64,718,164)"
1.확정급여제도의 재측정손익(세후기타포괄손익),"(39,770,226)","(56,905,041)","(180,027,518)"
"2.세후기타포괄손익, 지분상품에 대한 투자자산",75963639,198783891,115309354
(2)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(211,183,079)",2682914659,174551621
1.지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(426,397,165)",2807039429,543120113
2.해외사업장환산외환차이(세후기타포괄손익),215214086,"(124,124,770)","(368,568,492)"
XXI.총포괄손익,"(8,867,179,563)",3585537039,"(2,589,445,754)"
XXⅡ.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분","(8,867,277,602)",3585435823,"(3,285,597,684)"
"(2)포괄손익, 비지배지분",98039,101216,696151930
XXⅢ.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),(160.00),14.00,(67.00)
(2)희석주당이익(손실) (단위 : 원),(160.00),14.00,(67.00)
