Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,80055589754,116791648311.0,162498277256
현금및현금성자산,8229623340,21641462912.0,31286773987
기타유동금융자산,46030798550,66771455255.0,93271504006
매출채권,13229687440,12239827153.0,24789434224
기타채권,4313469831,3067784700.0,6222470243
기타유동자산,6242090493,5198722815.0,6752821318
유동재고자산,924743212,1861760527.0,154574258
당기법인세자산,1085176888,6010634949.0,20699220
비유동자산,159696217126,183626390690.0,111213193069
장기기타채권,7144677331,8748981644.0,9388081695
장기기타금융자산,115753724159,133335306649.0,66805702113
기타비유동금융자산,103333343,,
관계기업투자 및 공동기업투자,2298371792,2485159674.0,2069934309
유형자산,11629675276,13759319009.0,10055265058
무형자산,6752471920,8313997142.0,6885365554
사용권자산,13307854894,16778333029.0,15484949699
비유동 순확정급여자산,2706108411,205293543.0,
이연법인세자산,,,523894641
자산총계,239751806880,300418039001.0,273711470325
부채,,,
유동부채,25692554143,20192475037.0,45932275574
기타채무,8884776387,7465145066.0,24769879906
기타 유동부채,4124162943,6815328442.0,12073725836
당기법인세부채,105730800,90265165.0,4177353688
기타유동금융부채,6840888839,,
유동성리스부채,5736995174,5821736364.0,4911316144
비유동부채,79501815124,98986809815.0,61803038123
장기기타채무,4465339066,6396177433.0,
기타 비유동 부채,5045200000,,
순확정급여부채,187247692,909168583.0,1382983273
비유동충당부채,816708369,807143107.0,795056182
기타비유동금융부채,61366256737,80145658670.0,49062462682
비유동 리스부채,7621063260,10728662022.0,10562535986
부채총계,105194369267,119179284852.0,107735313697
자본,,,
지배기업의 소유주에게 귀속되는 자본,132542153538,179908736071.0,165304070733
자본금,5993080000,5925910500.0,5903300000
기타불입자본,123037812836,117783513406.0,109192033469
이익잉여금(결손금),"(9,148,094,620)",39854674337.0,51740070408
기타포괄손익누계액,12659355322,16344637828.0,"(1,531,333,144)"
비지배지분,2015284075,1330018078.0,672085895
자본총계,134557437613,181238754149.0,165976156628
자본과부채총계,239751806880,300418039001.0,273711470325
