Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,161143328758,214423954452,369329230873
영업비용,209136103095,234334817884,312674788335
영업이익(손실),"(47,992,774,337)","(19,910,863,432)",56654442538
기타영업외수익,256780402,415027918,488719715
기타영업외비용,1236608135,349000636,1596350711
금융수익,34754166207,33617808117,34064332871
금융비용,35669405502,23125583053,20830508231
지분법손익,343212120,"(456,047,810)","(416,024,290)"
법인세비용차감전순이익(손실),"(49,544,629,245)","(9,808,658,896)",68364611892
법인세비용(수익),176599783,"(3,115,546,020)",7987488470
당기순이익(손실),"(49,721,229,028)","(6,693,112,876)",60377123422
기타포괄손익,"(3,283,605,203)",18041587740,"(1,389,937,347)"
후속적으로 당기손익으로 재분류될 수 있는 항목,40618374,18149849,81682275
해외사업환산손익,40618374,18149849,81682275
후속적으로 당기손익으로 재분류될 수 없는 항목,"(3,324,223,577)",18023437891,"(1,471,619,622)"
확정급여제도의 재측정요소,401677303,165616768,"(844,038,294)"
기타포괄손익-공정가치금융자산평가손실,"(3,725,900,880)",17856547948,"(627,581,328)"
지분법자본변동,,1273175,
총포괄손익,"(53,004,834,231)",11348474864,58987186075
당기순이익(손실)의 귀속,,,
지배기업의 소유주,"(49,596,264,298)","(6,692,765,112)",60399364236
비지배지분,"(124,964,730)","(347,764)","(22,240,814)"
포괄손익의 귀속,,,
지배기업의 소유주,"(52,894,658,698)",11348822628,59009426889
비지배지분,"(110,175,533)","(347,764)","(22,240,814)"
주당이익,,,
기본주당이익(손실) (단위 : 원),"(4,645)",(632),5918
희석주당이익(손실) (단위 : 원),"(4,645)",(632),5637
