Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,1175076403366,1118065382825,743439294220
당기손익-공정가치측정금융자산,8356023076668,0,0
당기손익-공정가치측정유가증권,8267158910002,0,0
당기손익-공정가치측정기타금융자산,88864166666,0,0
기타포괄손익-공정가치측정금융자산,19587834407775,0,0
상각후원가측정금융자산,11435751102679,0,0
상각후원가측정대출채권,10625799889892,0,0
상각후원가측정기타금융자산,809951212787,0,0
당기손익인식금융자산,0,966369031451,1362345264235
매도가능금융자산,0,14189215718241,16296145069481
만기보유금융자산,0,14643570533369,10733260335987
대출채권,0,10590756357171,12619636228427
기타수취채권,0,880386407189,1376467093058
파생상품자산,169258648877,221216873173,20976043074
위험회피목적파생상품자산,155922499172,206527392102,20976043074
단기매매 파생금융자산,13336149705,14689481071,0
관계기업투자주식-지분법,138182880191,134155171002,135235294263
재보험계약자산,1119967619532,1431319413080,1207481278994
유형자산,1119942879565,1124005102459,1141049194023
무형자산,126043182418,99851516542,99144966436
투자부동산,627157700286,638685236483,525379169541
순확정급여자산,62278881797,75514871445,0
사용권자산,58532509092,47133726810,44780654802
당기법인세자산,70126511699,29512474450,677046192
이연법인세자산,0,3965262588,2758950220
기타자산,41810595127,58872422561,1919518403093
특별계정자산,0,0,4589708659089
자산총계,44087986399072,46252595500839,52818002945135
자본과 부채,,,
부채,,,
보험계약부채,31526302653447,28613099683021,39282142657422
재보험계약부채,,839609477,0
투자계약부채,3159642333295,3513459221778,46077554629
차입부채,1085116976601,1165115963927,1297074534034
사채,944857879216,944567231629,1153074534034
기타 차입금,140259097385,220548732298,144000000000
상각후원가측정금융부채,134847598560,0,0
상각후취득원가측정금융부채,0,142599309222,1021786838819
파생상품부채,189699297297,358518594391,281510259135
위험회피목적파생상품부채,185825437602,355181218655,263414121003
단기매매 파생금융부채,3873859695,3337375736,18096138132
리스부채,64615233246,53596829233,52636110785
기타금융부채,0,0,0
충당부채,9608593375,8092022730,17172891496
당기법인세부채,2571249546,2726335428,41851037235
이연법인세부채,1077354833007,2130541042388,534787788397
순확정급여부채,116800039949,100749854573,90372819878
기타부채,666035714491,655170804096,607861060997
특별계정부채,0,0,4536719017350
부채총계,38032594522814,36744509270264,47809992570177
자본,,,
지배주주지분,6055391876258,9508086230575,5008010374958
자본금,44700000000,44700000000,44700000000
자본잉여금,113152050937,113152050937,113152050937
자본조정,"(69,398,799,798)","(67,686,436,939)","(67,686,436,939)"
기타포괄손익누계액,"(444,794,100,273)",2955231713713,542231653563
신종자본증권,0,498287637141,498287637141
이익잉여금(결손금),6411732725392,5964401265723,3877325470256
대손준비금 기적립액,117106564073,104679481583,78119272714
대손준비금 적립(환입)예정액,"(28,342,340,504)",12358452714,26607791420
비상위험준비금 적립액,1242298211101,1133448333733,1031193282411
비상위험준비금 적립(환입)예정액,44241960863,108849877368,102255051322
해약환급금준비금 기적립액,0,0,0
해약환급금준비금 적립(환입)예정액,3422424926365,0,0
비지배지분,0,0,0
자본총계,6055391876258,9508086230575,5008010374958
자본과부채총계,44087986399072,46252595500839,52818002945135
