Accounts,2023.09.30,2022.09.30,2021.09.30
자산,,,
유동자산,23683122222,24422067693,23261665005
현금및현금성자산,2768524998,3558617121,2437563376
단기금융상품,2204000,0,0
당기손익-공정가치측정금융자산,480125200,0,1496420399
매출채권 및 기타수취채권,7014519850,7190139329,6229128414
불법행위미수금,0,0,0
기타유동금융자산,1732600,16130000,156130000
기타유동자산,265533067,178076381,189538774
당기법인세자산,19120582,16042026,18108289
유동재고자산,13041266443,13463062836,12734775753
유동파생상품금융자산,90095482,0,0
비유동자산,18753031942,19103212407,19379768644
당기손익-공정가치측정금융자산,0,0,338339703
유형자산,15949467270,16372155366,16408127366
무형자산,1018871369,1097274292,1181395936
기타비유동금융자산,294248465,353467794,228361041
기타비유동자산,69355119,79139268,491200212
이연법인세자산,1421089719,1107447371,732344386
파생상품금융자산,0,93728316,0
자산총계,42436154164,43525280100,42641433649
부채,,,
유동부채,16710694161,13336465348,14404679052
매입채무 및 기타채무,2035759284,2424460980,2129756389
기타 유동부채,521556862,369788499,436497150
유동 차입금,6676000000,5538560000,5907002160
유동성장기부채,66600000,3651941058,4255040000
유동성전환사채,1902151428,0,0
유동파생상품부채,1313149169,0,0
유동성전환우선주부채,2886470700,0,0
유동충당부채,881568554,964526674,1295462564
유동 리스부채,383670810,387146014,359992634
당기법인세부채,43767354,42123,20928155
비유동부채,3432369213,5425605980,6291589734
장기차입금,3044400000,127650000,180370000
전환사채,0,1626195347,2639457208
파생상품부채,0,1161476205,3153675582
비유동 리스부채,387969213,225256296,318086944
전환우선주부채,0,2285028132,0
부채총계,20143063374,18762071328,20696268786
자본,,,
지배기업의 소유주에게 귀속되는 자본,22292045453,24762673102,21944680807
자본금,5560419500,5560419500,5309984500
기타불입자본,23617111717,23617111717,20479091031
기타포괄손익누계액,"(56,383,899)","(37,202,101)","(71,593,385)"
이익잉여금(결손금),"(6,829,101,865)","(4,377,656,014)","(3,772,801,339)"
비지배지분,1045337,535670,484056
자본총계,22293090790,24763208772,21945164863
자본과부채총계,42436154164,43525280100,42641433649
