Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,145951587112,215337850540,75651465161
현금및현금성자산,30489480594,104616731424,21578357460
단기금융상품,4613165344,4937880000,1278047625
기타금융자산,10424831135,28208919632,0
매출채권 및 기타채권,28750839581,14638321542,9151969943
재고자산,59955856867,56222161723,39757257624
당기법인세자산,1272833053,0,119639988
유동파생상품자산,0,718830084,0
기타유동자산,10444580538,5995006135,3766192521
비유동자산,429116830033,205210031731,123942868570
장기기타채권,3452558507,2378204149,1153049326
유형자산,346053395038,153888378533,106632339350
무형자산,3326712130,176300000,208800000
투자부동산,379246581,0,0
사용권자산,7876244731,6339566984,675358190
관계및공동기업투자,21716616690,30161070471,3460375316
순확정급여자산,0,425366614,0
이연법인세자산,43124883456,9868392080,10839793488
기타비유동금융자산,3187172900,1972752900,973152900
자산총계,575068417145,420547882271,199594333731
부채,,,
유동부채,120435283164,88672931328,56550752290
매입채무및기타채무,28138606510,32747982565,24685323015
단기차입금,78187057129,38725870078,24146580000
유동성장기부채,5300656000,4367320000,4962450000
유동사채,0,1675122792,557902905
유동 리스부채,1064209481,826985987,336737245
당기법인세부채,114822010,4575597377,96801185
유동충당부채,0,300000000,0
기타 유동부채,7629932034,5454052529,1764957940
비유동부채,130502840755,40642308637,33798766269
장기기타채무,480440956,399836609,428036109
장기차입금,108293940693,29745730000,21875050000
비유동사채,0,0,1589739843
전환상환우선주부채,0,0,8231099420
기타금융부채,13262474526,0,0
비유동파생상품부채,0,4634369125,0
비유동 리스부채,2890174849,2894267506,273987683
순확정급여부채,548474502,0,794489730
장기종업원급여부채,112448702,80448933,70087375
이연법인세부채,707822753,90035613,29587820
기타 비유동 부채,236124431,351915205,506688289
비유동충당부채,3970939343,2445705646,0
부채총계,250938123919,129315239965,90349518559
자본,,,
지배기업의 소유주에게 귀속되는 자본,309191525091,291343023789,109209390459
자본금,6021213000,5964929500,4461824500
자본잉여금,256272035184,255937207108,113373179707
기타자본구성요소,"(8,674,130,279)","(1,334,916,529)","(110,179,875)"
이익잉여금(결손금),55572407186,30775803710,"(8,515,433,873)"
비지배주주지분,14938768135,"(110,381,483)",35424713
자본총계,324130293226,291232642306,109244815172
자본과부채총계,575068417145,420547882271,199594333731
