Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,111346904329,57816068967,49036805412.0
매출원가,66488868007,32794579898,29682919049.0
매출총이익,44858036322,25021489069,19353886363.0
판매비와관리비,21995053687,15102403688,6344470524.0
영업이익(손실),22862982635,9919085381,13009415839.0
금융수익,3045318434,4087843112,15344806331.0
금융비용,12354668499,6429947339,2317074306.0
기타수익,373763202,423575294,291429235.0
기타비용,1985132967,1543643580,447493914.0
법인세비용차감전순이익(손실),11942262805,6456912868,25881083185.0
법인세비용(수익),1414340429,716594914,4581676155.0
계속영업이익(손실),10527922376,5740317954,
중단영업이익(손실),"(134,349,383)","(294,276,894)",
당기순이익(손실),10393572993,5446041060,21299407030.0
기타포괄손익,65545909,87394402,18568812.0
후속적으로 당기손익으로 재분류되는 포괄손익,122524043,84997307,18568812.0
해외사업장환산외환차이(세후기타포괄손익),122524043,84997307,
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(56,978,134)",2397095,
확정급여제도의 재측정손익(세후기타포괄손익),"(56,978,134)",2397095,
총포괄손익,10459118902,5533435462,21317975842.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),8905944653,4018689033,20269273423.0
비지배지분에 귀속되는 당기순이익(손실),1487628340,1427352027,1030133607.0
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",8982138018,4105037702,20285056913.0
"포괄손익, 비지배지분",1476980884,1428397760,1032918929.0
주당이익,,,
기본주당이익(손실) (단위 : 원),204,122,729.0
희석주당이익(손실) (단위 : 원),204,122,293.0
